tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,13.390000343322754,13.4399995803833,0.003734072873678551,0.002734072873678551,0.004504536110463642,0.006015031771336776,0.007530149358470961,0.011329348549673046,0.03172206069143124,0,657351926.25,29131641974.4,29131641974.4,35.575754,3.834459,2026-06-15,10
2026-06-16,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-06-16 11:15:00,2026-06-16 11:16:00,2026-06-16 11:30:00,13.510000228881836,13.569999694824219,0.004441115094440562,0.003441115094440562,0.004460997804279998,0.005208381747325852,0.009716002490957276,0.009716002490957276,0.03172206069143124,0.009716002490957276,657351926.25,29131641974.4,29131641974.4,35.575754,3.834459,2026-06-15,10
2026-06-16,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-06-16 14:15:00,2026-06-16 14:16:00,2026-06-16 14:30:00,13.420000076293945,13.380000114440918,-0.002980623071954125,-0.003980623071954125,0.001492571517391239,0.0037397300794945743,0.006751699407577139,0.011269692997845304,0.03172206069143124,0.002989533745209494,657351926.25,29131641974.4,29131641974.4,35.575754,3.834459,2026-06-15,10
2026-06-17,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-06-17 13:30:00,2026-06-17 13:31:00,2026-06-17 13:45:00,13.109999656677246,13.050000190734863,-0.004576618422093115,-0.005576618422093115,0.005363961210814061,0.005363961210814061,0.005363961210814061,0.009209507906238423,0.03533018957755596,0.007680447333301199,701360412.85,28430953792.8,28430953792.8,34.720069,3.742231,2026-06-16,10
2026-06-17,002085,万丰奥威,SZ,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,13.079999923706055,13.069999694824219,-0.0007645434969545395,-0.0017645434969545395,0.0046047905484505325,0.005376320457997963,0.0038343704663446054,0.006917767179441814,0.036126003465480894,0.005376320457997963,701360412.85,28430953792.8,28430953792.8,34.720069,3.742231,2026-06-16,10
2026-06-18,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-06-18 14:15:00,2026-06-18 14:16:00,2026-06-18 14:30:00,12.770000457763672,12.729999542236328,-0.003132413006533996,-0.004132413006533996,0.00314225584962724,0.003930832522422767,0.00868883188604852,0.009486232636530367,0.029295319256254837,0.00314225584962724,712500575.95,27751498586.4,27751498586.4,33.890314,3.652797,2026-06-17,10
2026-06-22,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,12.199999809265137,12.15999984741211,-0.00327868544904808,-0.00427868544904808,0.0016433446149530795,0.009105931901653541,0.014987456125820753,0.017485431652362715,0.06208051731390918,-0.005709677584966877,714815536.5,26902179578.4,26902179578.4,32.85312,3.541006,2026-06-18,10
2026-06-22,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-06-22 14:15:00,2026-06-22 14:16:00,2026-06-22 14:30:00,12.289999961853027,12.260000228881836,-0.0024409872306190294,-0.0034409872306190295,0.0016312808903740095,0.00408832318939889,0.009038591289043163,0.009860302777880081,0.06208051731390918,0.0016312808903740095,714815536.5,26902179578.4,26902179578.4,32.85312,3.541006,2026-06-18,10
2026-06-24,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,12.010000228881836,12.020000457763672,0.0008326585088471727,-0.00016734149115282728,0.001666704813639397,0.0041771252814912785,0.007544019303071137,0.01595302573399282,0.055462253970050224,-0.009068397002427897,744415477.1,26116559496,26116559496,31.893716,3.437598,2026-06-23,10
2026-06-29,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,11.119999885559082,11.020000457763672,-0.008992754390696911,-0.009992754390696912,0.0027026785531711894,0.009981819610520137,0.016438384320653254,0.021937909871845962,0.05248624921899259,0.01736750834966294,775826412.3,24205591728,24205591728,29.560029,3.186067,2026-06-26,10
2026-06-29,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-06-29 14:15:00,2026-06-29 14:16:00,2026-06-29 14:30:00,11,10.9399995803833,-0.00545458360151807,-0.0064545836015180704,0.0027347066764764616,0.005484499261251052,0.004566227543908896,0.008249326658720246,0.05637713748211648,0.005484499261251052,775826412.3,24205591728,24205591728,29.560029,3.186067,2026-06-26,10
2026-06-30,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-06-30 10:15:00,2026-06-30 10:16:00,2026-06-30 10:30:00,11.039999961853027,11.010000228881836,-0.0027173671263451826,-0.0037173671263451826,0.01097894622219342,0.009132455087817792,0.0036330573134866206,0.021217669649332915,0.025949929004736028,-0.005400492150899661,776279026.45,23186408918.4,23186408918.4,28.315396,3.051916,2026-06-29,10
2026-07-01,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,11.029999732971191,11.029999732971191,0,-0.001,0.005474490821885336,0.00915754402665403,0.011937567524561876,0.01565378284237995,0.03041473844274223,0.0009082859831013312,779922465.7,23547369496.8,23547369496.8,28.756204,3.099428,2026-06-30,10
2026-07-01,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-07-01 11:15:00,2026-07-01 11:16:00,2026-07-01 11:30:00,11.130000114440918,11.130000114440918,0,-0.001,0.0018002212764831604,0.009066217941130272,0.009981819610520137,0.011807457923560971,0.03041473844274223,0.01089917194045964,779922465.7,23547369496.8,23547369496.8,28.756204,3.099428,2026-06-30,10
2026-07-02,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-07-02 10:15:00,2026-07-02 10:16:00,2026-07-02 10:30:00,11.1899995803833,11.130000114440918,-0.005361882769644222,-0.006361882769644222,0.0044882617163037875,0.009017080831335678,0.010840098361988959,0.01633387876809511,0.024702607186708025,0.011753992390093115,783241656.35,23441204620.8,23441204620.8,28.626555,3.085454,2026-07-01,10
2026-07-02,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-07-02 11:15:00,2026-07-02 11:16:00,2026-07-02 11:30:00,11.170000076293945,11.140000343322754,-0.00268574151891543,-0.00368574151891543,0.0044882617163037875,0.006294936649695826,0.006294936649695826,0.00992776691648678,0.02653247518352786,0.011753992390093115,783241656.35,23441204620.8,23441204620.8,28.626555,3.085454,2026-07-01,10
2026-07-03,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-07-03 14:00:00,2026-07-03 14:01:00,2026-07-03 14:15:00,11.449999809265137,11.520000457763672,0.006113593857171251,0.005113593857171251,0.005263194879337574,0.007915580782212661,0.011473973108235835,0.01235660584867504,0.04178020241455438,-0.0008718595160439602,786232441.4,24354000000,24354000000,25.5,3.23,2026-07-02,10
2026-07-03,002085,万丰奥威,SZ,ROLLING_MOMENTUM,2026-07-03 14:15:00,2026-07-03 14:16:00,2026-07-03 14:30:00,11.510000228881836,11.470000267028809,-0.0034752355393231626,-0.004475235539323163,0.004359214435120107,0.005235638692580702,0.013192662595810978,0.016725399630266535,0.0490463170415274,0.004359214435120107,786232441.4,24354000000,24354000000,25.5,3.23,2026-07-02,10
2026-07-09,002085,万丰奥威,SZ,TAIL_MOMENTUM,2026-07-09 14:45:00,2026-07-09 14:46:00,2026-07-09 15:00:00,10.390000343322754,10.420000076293945,0.0028873659268424667,0.0018873659268424667,0.0067894948569575675,0.005813994320832405,0.008746370546310889,0.009727663819775634,0.04063427564041744,0.005813994320832405,717910275.1,22464000000,22464000000,23.52,2.98,2026-07-08,10
