tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-22,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,7.099999904632568,7.159999847412109,0.008450696279642456,0.007450696279642456,0.0028288515475118903,0.0042493215370393855,0.0042493215370393855,0.009957282039132043,0.024285725184849394,-0.04959783963365616,643221562.7,90643706996.43,90643706996.43,21.045956,0.864361,2026-06-18,10
2026-06-22,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-06-22 11:00:00,2026-06-22 11:01:00,2026-06-22 11:15:00,7.159999847412109,7.170000076293945,0.0013966800411944202,0.0003966800411944202,0.005617972260667514,0.009873017393189798,0.01416429255567353,0.01702125990248704,0.024285725184849394,-0.040214502573833966,643221562.7,90643706996.43,90643706996.43,21.045956,0.864361,2026-06-18,10
2026-06-22,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,7.300000190734863,7.380000114440918,0.010958893372029044,0.009958893372029043,0.011080388208860148,0.011080388208860148,0.018131117581258405,0.020979034037302835,0.04285717010498047,-0.02144770061581025,643221562.7,90643706996.43,90643706996.43,21.045956,0.864361,2026-06-18,10
2026-06-22,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-06-22 13:30:00,2026-06-22 13:31:00,2026-06-22 13:45:00,7.380000114440918,7.349999904632568,-0.004065069016685574,-0.005065069016685574,0.001356883180070323,0.010958893372029044,0.02216071037379086,0.031988875833528274,0.06000001089913498,-0.010723850307905125,643221562.7,90643706996.43,90643706996.43,21.045956,0.864361,2026-06-18,10
2026-06-22,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-06-22 14:15:00,2026-06-22 14:16:00,2026-06-22 14:30:00,7.489999771118164,7.460000038146973,-0.004005304924957653,-0.005005304924957653,0.0026809625769763645,0.010810800361494177,0.01768709062961782,0.023129262380914728,0.07428571156093056,0.0026809625769763645,643221562.7,90643706996.43,90643706996.43,21.045956,0.864361,2026-06-18,10
2026-06-25,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,6.960000038146973,7.059999942779541,0.014367802310988553,0.013367802310988552,0.004316577069305216,0.014534869617613966,0.010130271086415954,0.01744184354113676,0.02470931300380652,-0.004279630360744635,668331227.25,88620974343.79,88620974343.79,20.576311,0.845073,2026-06-24,10
2026-06-25,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-06-25 11:00:00,2026-06-25 11:01:00,2026-06-25 11:15:00,7.119999885559082,7.059999942779541,-0.008426958391001382,-0.009426958391001383,0.008498575533404162,0.008498575533404162,0.020057287407311275,0.031791876844815325,0.03779066100579653,0.01569181927042429,668331227.25,88620974343.79,88620974343.79,20.576311,0.845073,2026-06-24,10
2026-06-29,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,6.730000019073486,6.710000038146973,-0.0029717653595588978,-0.003971765359558898,0.002980623071954014,0.010510536526299852,0.024353096382286665,0.025875128617203424,0.03692304171048688,0.012030063542673552,673362359.1,83943405084.56,83943405084.56,19.490257,0.800468,2026-06-26,10
2026-06-30,000617,中油资本,SZ,TAIL_MOMENTUM,2026-06-30 14:45:00,2026-06-30 14:46:00,2026-06-30 15:00:00,6.599999904632568,6.590000152587891,-0.0015151139680561476,-0.0025151139680561476,0.0015174130217205928,0.0030395108143479455,0.006097555213709249,0.009160296340817276,0.021472372223182212,0.0030395108143479455,654867610.3,84449088247.72,84449088247.72,19.607669,0.80529,2026-06-29,10
2026-07-01,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-07-01 10:15:00,2026-07-01 10:16:00,2026-07-01 10:30:00,6.739999771118164,6.760000228881836,0.0029674270686739224,0.0019674270686739223,0.005970143730110733,0.010494706750155292,0.025875128617203424,0.030534321136057585,0.0352760766482092,-0.014619938485219475,645510756.45,83311301130.61,83311301130.61,19.343493,0.794441,2026-06-30,10
2026-07-01,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,6.760000228881836,6.820000171661377,0.008875730879888577,0.007875730879888576,0.0074515932117149575,0.0029674270686739224,0.013493276095717377,0.019578330881763195,0.038343558394378086,-0.011695895017748925,645510756.45,83311301130.61,83311301130.61,19.343493,0.794441,2026-06-30,10
2026-07-01,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,6.820000171661377,6.860000133514404,0.005865096898272304,0.004865096898272304,0.0029411735831661456,0.008875730879888577,0.011869496032629767,0.01791050236005942,0.046012299327067296,-0.0029239737544372035,645510756.45,83311301130.61,83311301130.61,19.343493,0.794441,2026-06-30,10
2026-07-07,000617,中油资本,SZ,TAIL_MOMENTUM,2026-07-07 14:45:00,2026-07-07 14:46:00,2026-07-07 15:00:00,6.630000114440918,6.619999885559082,-0.0015083301220545353,-0.0025083301220545353,0,0.0030257156615032255,0.004545486400278964,0.007587209823973984,0.03338388241239376,0.0030257156615032255,637796073.45,85966000000,85966000000,18.72,0.81,2026-07-06,10
2026-07-09,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,6.610000133514404,6.630000114440918,0.0030257156615032255,0.0020257156615032254,0.004552311422847399,0.009146332820563874,0.010686975997838077,0.012232404307749745,0.02756505705287049,-0.003012045380823114,607662005.55,84196000000,84196000000,18.33,0.8,2026-07-08,10
2026-07-09,000617,中油资本,SZ,TAIL_MOMENTUM,2026-07-09 14:45:00,2026-07-09 14:46:00,2026-07-09 15:00:00,6.679999828338623,6.659999847412109,-0.002994009197675007,-0.003994009197675007,0.006024090761646228,0.006024090761646228,0.007541434846856099,0.010589968745885914,0.02756505705287049,0.006024090761646228,607662005.55,84196000000,84196000000,18.33,0.8,2026-07-08,10
2026-07-10,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-07-10 10:15:00,2026-07-10 10:16:00,2026-07-10 10:30:00,6.730000019073486,6.75,0.0029717653595588978,0.0019717653595588977,0.001488129344353828,0.01661633465498391,0.027480889022451827,0.030581010769374473,0.03692304171048688,-0.007374659172212139,604388024.05,84196000000,84196000000,18.33,0.8,2026-07-09,10
2026-07-10,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-07-10 10:45:00,2026-07-10 10:46:00,2026-07-10 11:00:00,6.769999980926514,6.760000228881836,-0.0014770682530059753,-0.0024770682530059753,0.0014792532109619838,0.0029629601372613834,0.0059435307191177955,0.008915296078676915,0.044615378746619694,-0.001474959966427325,604388024.05,84196000000,84196000000,18.33,0.8,2026-07-09,10
2026-07-15,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-07-15 13:45:00,2026-07-15 13:46:00,2026-07-15 14:00:00,6.820000171661377,6.789999961853027,-0.00439885763243919,-0.00539885763243919,0.0014684624032101912,0.0029411735831661456,0.005899699205784925,0.007385552566577802,0.03957378162121583,-0.0043795231224605935,572349588.7,83817000000,83817000000,18.25,0.79,2026-07-14,10
2026-07-16,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-07-16 10:30:00,2026-07-16 10:31:00,2026-07-16 10:45:00,6.829999923706055,6.829999923706055,0,-0.001,0.0029368547862793637,0.008862620819583666,0.008862620819583666,0.01033975950643895,0.020771564996585834,0.004411725313194337,582053757.75,86725000000,86725000000,18.88,0.82,2026-07-15,10
2026-07-16,000617,中油资本,SZ,ROLLING_MOMENTUM,2026-07-16 13:30:00,2026-07-16 13:31:00,2026-07-16 13:45:00,6.869999885559082,6.849999904632568,-0.002911205423533403,-0.003911205423533403,0.0014576897740605776,0.002919705285395313,0.005856509853564118,0.008797645347408345,0.020771564996585834,0.010294072479526406,582053757.75,86725000000,86725000000,18.88,0.82,2026-07-15,10
