tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,605580,恒盛能源,SH,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,24.579999923706055,24.399999618530273,-0.0073230392894420016,-0.008323039289442002,0.0020382892646133577,0.011939028293462606,0.011522662363646186,0.017312451456366063,0.04074850231491056,0.0224625202834301,515079660.2,7008400000,7008400000,57.615752,7.263724,2026-06-16,10
2026-06-17,605580,恒盛能源,SH,ROLLING_MOMENTUM,2026-06-17 11:00:00,2026-06-17 11:01:00,2026-06-17 11:15:00,24.700000762939453,24.540000915527344,-0.006477726415789364,-0.007477726415789364,0.0020275440944819145,0.003655493183243097,0.012704896343808114,0.014344278153345602,0.04074850231491056,0.02787013907776359,515079660.2,7008400000,7008400000,57.615752,7.263724,2026-06-16,10
2026-06-24,605580,恒盛能源,SH,ROLLING_MOMENTUM,2026-06-24 10:15:00,2026-06-24 10:16:00,2026-06-24 10:30:00,27.670000076293945,28.139999389648438,0.01698588045025562,0.01598588045025562,0.006181820956143502,0.004355747461218584,0.02709723562601507,0.0392817494347526,0.06584363108951208,-0.10713132363164357,574848387.05,8139600000,8139600000,66.915298,8.436135,2026-06-23,10
2026-06-24,605580,恒盛能源,SH,ROLLING_MOMENTUM,2026-06-24 10:30:00,2026-06-24 10:31:00,2026-06-24 10:45:00,28.139999389648438,27.770000457763672,-0.013148505327291282,-0.014148505327291283,0.013688730462301901,0.01698588045025562,0.021415614117121784,0.03519058138963338,0.06584363108951208,-0.0919651630370727,574848387.05,8139600000,8139600000,66.915298,8.436135,2026-06-23,10
2026-06-24,605580,恒盛能源,SH,ROLLING_MOMENTUM,2026-06-24 13:30:00,2026-06-24 13:31:00,2026-06-24 13:45:00,28.299999237060547,28.420000076293945,0.004240312454717232,0.003240312454717232,0.009635990483678247,0.011079391649848391,0.019092243597825576,0.019805517752765622,0.06584363108951208,-0.08712484270836118,574848387.05,8139600000,8139600000,66.915298,8.436135,2026-06-23,10
2026-06-25,605580,恒盛能源,SH,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,28.809999465942383,28.899999618530273,0.0031239206614455117,0.0021239206614455117,0.009106838382830107,0.005233762014266619,0.004883131819877429,0.01621999557731857,0.06840615602810929,-0.02405152374022279,582304682.55,8542800000,8542800000,70.229988,8.854024,2026-06-24,10
2026-06-25,605580,恒盛能源,SH,ROLLING_MOMENTUM,2026-06-25 13:15:00,2026-06-25 13:16:00,2026-06-25 13:30:00,28.75,28.65999984741211,-0.0031304400900136198,-0.00413044009001362,0.0017421336491778572,0.004893372480313074,0.004893372480313074,0.010850523950076907,0.06840615602810929,-0.026084025942525457,582304682.55,8542800000,8542800000,70.229988,8.854024,2026-06-24,10
2026-06-25,605580,恒盛能源,SH,ROLLING_MOMENTUM,2026-06-25 13:45:00,2026-06-25 13:46:00,2026-06-25 14:00:00,29.100000381469727,28.93000030517578,-0.005841926943829123,-0.006841926943829123,0.004834299082286053,0.01535242625262434,0.012173926311990435,0.01535242625262434,0.06840615602810929,-0.014227644640279369,582304682.55,8542800000,8542800000,70.229988,8.854024,2026-06-24,10
2026-06-26,605580,恒盛能源,SH,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,28.739999771118164,28.670000076293945,-0.0024356191851665487,-0.0034356191851665488,0.00418997352621342,0.005242908609935482,0.01125174714539856,0.014773129503536486,0.04961026080593789,0.005242908609935482,588518700.25,8447600000,8447600000,69.447353,8.755356,2026-06-25,10
2026-07-01,605580,恒盛能源,SH,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,27.799999237060547,27.65999984741211,-0.005035949406135276,-0.006035949406135276,0.012030620489777544,0.025868469207491085,0.02209132492049326,0.03350705875201743,0.04504836399766621,-0.006086647849496862,537789516.8,7730800000,7730800000,63.554571,8.012442,2026-06-30,10
