tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,301031,中熔电气,SZ,ROLLING_MOMENTUM,2026-06-16 10:15:00,2026-06-16 10:16:00,2026-06-16 10:30:00,126.16000366210938,127.9800033569336,0.014426122717138501,0.0134261227171385,0.009449830057027597,0.01465024265993975,0.00438249443631733,0.01922142835797036,0.021696894252030585,-0.004029665902923418,668795629.85,12308008046.4,8614597182.4,39.825518,8.749263,2026-06-15,10
2026-06-18,301031,中熔电气,SZ,ROLLING_MOMENTUM,2026-06-18 10:15:00,2026-06-18 10:16:00,2026-06-18 10:30:00,124.08000183105469,123.9000015258789,-0.0014506794206923246,-0.0024506794206923246,0.003555575284091006,0.003150237318535254,0.005342861399104892,0.011928861083049469,0.02561999324894426,-0.024813475230288207,683669136.95,12282444201.6,8596704585.6,39.7428,8.731091,2026-06-17,10
2026-06-18,301031,中熔电气,SZ,TAIL_MOMENTUM,2026-06-18 14:45:00,2026-06-18 14:46:00,2026-06-18 15:00:00,128.1699981689453,129.7899932861328,0.01263942529711315,0.011639425297113148,0.013180727775609302,0.00800939658647648,0.009039411141722464,0.013972186918238316,0.055099415184161726,0.00800939658647648,683669136.95,12282444201.6,8596704585.6,39.7428,8.731091,2026-06-17,10
2026-06-24,301031,中熔电气,SZ,ROLLING_MOMENTUM,2026-06-24 13:30:00,2026-06-24 13:31:00,2026-06-24 13:45:00,116.2300033569336,115.93000030517578,-0.002581115401300682,-0.003581115401300682,0.002501883159094387,0.010786341976728675,0.0038876626198030007,0.017141916885103692,0.05527381079794891,0.00510333305748456,669990302.8,11713157042.4,8198250218.4,37.900734,8.326407,2026-06-23,10
2026-06-25,301031,中熔电气,SZ,ROLLING_MOMENTUM,2026-06-25 13:45:00,2026-06-25 13:46:00,2026-06-25 14:00:00,116.91999816894531,118.47000122070312,0.013256954122750741,0.01225695412275074,0.001028059595035602,0.003693777701694323,0.018213475711465144,0.02189075899764159,0.040240927973079765,-0.016249897783325862,663825136.25,11393608982.4,7974592758.4,36.86676,8.099254,2026-06-24,10
2026-06-26,301031,中熔电气,SZ,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,116.22000122070312,115.0999984741211,-0.0096369190743264,-0.0106369190743264,0.004669268555145711,0.007282219145183788,0.006148242672613602,0.02412280701754388,0.04385964912280693,0.028230110100940342,666760062.85,11738720887.2,8216142815.2,37.983452,8.34458,2026-06-25,10
2026-06-26,301031,中熔电气,SZ,ROLLING_MOMENTUM,2026-06-26 13:15:00,2026-06-26 13:16:00,2026-06-26 13:30:00,112.72000122070312,113.52999877929688,0.007185925743629085,0.006185925743629085,0.003206275510023726,0.003116915765139172,0.008505657869786187,0.013375205057096773,0.06822260655315682,-0.0031858461093058343,666760062.85,11738720887.2,8216142815.2,37.983452,8.34458,2026-06-25,10
2026-06-26,301031,中熔电气,SZ,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,114.87999725341797,114.38999938964844,-0.004265301840916891,-0.005265301840916891,0.0013946655422976129,0.011891116785313294,0.019886344779005638,0.0254636036722089,0.06822260655315682,0.016637143835557255,666760062.85,11738720887.2,8216142815.2,37.983452,8.34458,2026-06-25,10
2026-06-30,301031,中熔电气,SZ,ROLLING_MOMENTUM,2026-06-30 10:30:00,2026-06-30 10:31:00,2026-06-30 10:45:00,118.72000122070312,118.75,0.0002526851329887059,-0.0007473148670112941,0.001095913424447481,0.0037190639040316498,0.004738112759337332,0.016510659075797962,0.053727428754007045,-0.002519975170663269,652871308.7,11276605231.2,7892699719.2,36.488166,8.01608,2026-06-29,10
2026-07-01,301031,中熔电气,SZ,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,117.01000213623047,115.44999694824219,-0.013332237924173596,-0.014332237924173596,0.008358410735034516,0.018894194146935606,0.004549736363774981,0.033049153970064804,0.06196715531139518,0.02856640674954325,641530878.45,11744620236,8220271876,38.002541,8.348773,2026-06-30,10
