tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,603129,春风动力,SH,ROLLING_MOMENTUM,2026-06-17 13:45:00,2026-06-17 13:46:00,2026-06-17 14:00:00,222.97999572753906,223.39999389648438,0.0018835688267682116,0.0008835688267682116,0.0022924192207378624,0.0025177482384852734,0.0035103455896021707,0.005945978937922369,0.02358297166786194,-0.0028174271324756806,388521469.9,35030905827.12,35030905827.12,19.398917,4.863688,2026-06-16,10
2026-06-18,603129,春风动力,SH,TAIL_MOMENTUM,2026-06-18 14:45:00,2026-06-18 14:46:00,2026-06-18 15:00:00,221.5399932861328,221.02000427246094,-0.002347156402592643,-0.003347156402592643,0.002579499761419468,0.008237371291073492,0.00599396993058221,0.010432771235229232,0.029658289324992815,0.008237371291073492,389962109.9,34375534429.11,34375534429.11,19.035995,4.772696,2026-06-17,10
2026-06-23,603129,春风动力,SH,ROLLING_MOMENTUM,2026-06-23 10:45:00,2026-06-23 10:46:00,2026-06-23 11:00:00,237.66000366210938,237.0800018310547,-0.002440468829914222,-0.003440468829914222,0.006910021141337319,0.002194110854265574,0.00896308813358715,0.013573901178545178,0.05188385386407646,0.018350191555892126,408533976.25,35534329289.76,35534329289.76,19.677696,4.933583,2026-06-22,10
2026-06-23,603129,春风动力,SH,TAIL_MOMENTUM,2026-06-23 14:45:00,2026-06-23 14:46:00,2026-06-23 15:00:00,235.08999633789062,236.1999969482422,0.004721598654313652,0.0037215986543136523,-0.0011897122244973746,0.007846003206805507,0.006766892774350275,0.013290306829637055,0.05188385386407646,0.007846003206805507,408533976.25,35534329289.76,35534329289.76,19.677696,4.933583,2026-06-22,10
2026-06-26,603129,春风动力,SH,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,241.25,243.11000061035156,0.007709847089540256,0.006709847089540256,0.0073489267462820695,0.017417362381318302,0.01853415257255797,0.023494458076477542,0.026105439920560913,-0.009809552600704818,413499604.35,36570337940.01,36570337940.01,20.251402,5.077422,2026-06-25,10
2026-06-26,603129,春风动力,SH,ROLLING_MOMENTUM,2026-06-26 11:15:00,2026-06-26 11:16:00,2026-06-26 11:30:00,244.9499969482422,244.8300018310547,-0.0004898759693099386,-0.0014898759693099386,0.008189597059089726,0.0168942426780172,0.015376927879060087,0.017570075711480948,0.041581628002525184,0.005499902894629427,413499604.35,36570337940.01,36570337940.01,20.251402,5.077422,2026-06-25,10
2026-06-26,603129,春风动力,SH,TAIL_MOMENTUM,2026-06-26 14:45:00,2026-06-26 14:46:00,2026-06-26 15:00:00,245.64999389648438,244,-0.006716848921151097,-0.007716848921151097,-0.0014634171152502207,0.00820883272455375,0.008291619378324233,0.012345679012345734,0.06122452951579871,0.00820883272455375,413499604.35,36570337940.01,36570337940.01,20.251402,5.077422,2026-06-25,10
2026-06-29,603129,春风动力,SH,ROLLING_MOMENTUM,2026-06-29 11:15:00,2026-06-29 11:16:00,2026-06-29 11:30:00,252.32000732421875,252.05999755859375,-0.0010304762130531886,-0.0020304762130531886,0.005538949617660771,0.003140501993833311,0.008674094355150652,0.013196456528578038,0.07928267209338746,-0.0026087101269145485,420526512.9,37449794172,37449794172,20.738415,5.199526,2026-06-26,10
2026-07-02,603129,春风动力,SH,ROLLING_MOMENTUM,2026-07-02 10:45:00,2026-07-02 10:46:00,2026-07-02 11:00:00,261.9800109863281,260.5899963378906,-0.005305804222254351,-0.006305804222254351,0.015151529485780024,0.01894202645497689,0.018743952707068967,0.022627154895557666,0.037481204319808725,0.004486248015713734,428723373.65,39245542499.1,39245542499.1,21.732839,5.448847,2026-07-01,10
2026-07-03,603129,春风动力,SH,ROLLING_MOMENTUM,2026-07-03 10:30:00,2026-07-03 10:31:00,2026-07-03 10:45:00,258.0400085449219,259.6000061035156,0.006045564668016201,0.005045564668016201,0.0022879604027701284,0.0036502115622425446,0.003689105873273757,0.011655237295422616,0.027182464041464183,-0.013511482995885005,437155781.8,39828776998.5,39828776998.5,22.055814,5.529823,2026-07-02,10
