tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,300905,宝丽迪,SZ,ROLLING_MOMENTUM,2026-06-16 13:15:00,2026-06-16 13:16:00,2026-06-16 13:30:00,60.349998474121094,60.2400016784668,-0.0018226478613990738,-0.0028226478613990738,0.001161435113531617,0.003325586381264234,0.005331551022719649,0.01034372306951914,0.040322620762531125,0.006169733606025574,591609609.9,10597729203.2,8267056875.2,76.082314,5.482741,2026-06-15,10
2026-06-18,300905,宝丽迪,SZ,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,58.900001525878906,59.099998474121094,0.003395533838047804,0.002395533838047804,0.002722011751188802,0.008555783910841663,0.01097769121824621,0.014622371555181868,0.027288393345745066,0.00033945109275679286,543684576.1,10606679988,8274039186.75,76.146573,5.487372,2026-06-17,10
2026-06-18,300905,宝丽迪,SZ,ROLLING_MOMENTUM,2026-06-18 13:45:00,2026-06-18 13:46:00,2026-06-18 14:00:00,59.119998931884766,59.099998474121094,-0.0003383027423040641,-0.0013383027423040641,0.0022044641466334447,0.002714622516797993,0.011293632151292865,0.013881771970401413,0.027288393345745066,0.0030549950911344936,543684576.1,10606679988,8274039186.75,76.146573,5.487372,2026-06-17,10
2026-06-29,300905,宝丽迪,SZ,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,47.7599983215332,47.66999816894531,-0.001884425371667442,-0.002884425371667442,0.0014665764822032745,0.0025167561056358423,0.01507749165793193,0.017637016407493933,0.06808512261573307,0.01164019549334494,519444183.25,8850536010.24,6904109660.64,63.539014,4.57883,2026-06-26,10
2026-07-03,300905,宝丽迪,SZ,ROLLING_MOMENTUM,2026-07-03 13:45:00,2026-07-03 13:46:00,2026-07-03 14:00:00,49.709999084472656,49.65999984741211,-0.0010058185069684589,-0.002005818506968459,0.005047446116725807,0.009122175786316244,0.011172034169707468,0.018333703872100315,0.04896691853651203,0.010146104147430668,521350466.05,8809362400.16,6871991027.51,63.243424,4.557529,2026-07-02,10
2026-07-07,300905,宝丽迪,SZ,ROLLING_MOMENTUM,2026-07-07 13:45:00,2026-07-07 13:46:00,2026-07-07 14:00:00,45.689998626708984,45.599998474121094,-0.0019697998532063332,-0.0029697998532063332,0.0010959938235683975,0.004840426893573335,0.009281727490504155,0.013067555540384967,0.060640030934131284,0.008390312336860495,502881529.65,8484999999.999999,6619000000,53.17,4.4,2026-07-06,10
2026-07-08,300905,宝丽迪,SZ,ROLLING_MOMENTUM,2026-07-08 11:15:00,2026-07-08 11:16:00,2026-07-08 11:30:00,44.779998779296875,45.04999923706055,0.006029487832154734,0.005029487832154734,0.005837411679139981,0.015873033722443974,0.010146578994856936,0.017719190622118797,0.03948868952309659,0.010374359108923148,496069292.15,8083000000,6305000000,50.64,4.19,2026-07-07,10
2026-07-09,300905,宝丽迪,SZ,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,43.150001525878906,43.310001373291016,0.0037079916976630045,0.0027079916976630045,0.007241241500804074,0.01458821016199452,0.016262046234885696,0.022527882480181116,0.04813855067911921,-0.035778225517526074,487080738.95,7948000000,6200000000,49.8,4.12,2026-07-08,10
2026-07-09,300905,宝丽迪,SZ,ROLLING_MOMENTUM,2026-07-09 13:30:00,2026-07-09 13:31:00,2026-07-09 13:45:00,43.33000183105469,43.68000030517578,0.008077508869853034,0.007077508869853034,0.00932187199490353,0.004406364705768828,0.01905885584214162,0.0231131959190658,0.04813855067911921,-0.03152951272191262,487080738.95,7948000000,6200000000,49.8,4.12,2026-07-08,10
2026-07-09,300905,宝丽迪,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,44.599998474121094,44.790000915527344,0.0042601445718994935,0.0032601445718994935,0.0033768917618681726,0.02037544375985223,0.029092548639590543,0.03290841526607324,0.056912535690985866,-0.0033542379647669707,487080738.95,7948000000,6200000000,49.8,4.12,2026-07-08,10
