tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,601567,三星电气,SH,ROLLING_MOMENTUM,2026-06-16 11:15:00,2026-06-16 11:16:00,2026-06-16 11:30:00,15.399999618530273,15.420000076293945,0.0012987310557857068,0.0002987310557857068,0.0013003578634942503,0.0032572792063838563,0.006535910231946662,0.011803298700051146,0.023888561223740723,0.004566190161291006,362324521.3,21485651726,21485651726,10.897267,1.729959,2026-06-15,10
2026-06-17,601567,三星电气,SH,ROLLING_MOMENTUM,2026-06-17 14:00:00,2026-06-17 14:01:00,2026-06-17 14:15:00,15.260000228881836,15.270000457763672,0.0006553229837382712,-0.0003446770162617288,0.003952533908838207,0.0032916518838772557,0.006604981871054738,0.007936500427734305,0.023872656399110515,-0.003270123666423097,351465011.35,21569964290,21569964290,10.940029,1.736747,2026-06-16,10
2026-06-18,601567,三星电气,SH,ROLLING_MOMENTUM,2026-06-18 14:00:00,2026-06-18 14:01:00,2026-06-18 14:15:00,15.100000381469727,15.09000015258789,-0.0006622667966358353,-0.0016622667966358353,0.002657804740604064,0.010040199224740531,0.008689847199828016,0.01474532613296442,0.03703698470922956,0.002657804740604064,343492964.95,21612120572,21612120572,10.96141,1.740142,2026-06-17,10
2026-06-22,601567,三星电气,SH,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,15.539999961853027,15.550000190734863,0.000643515373641268,-0.00035648462635873204,0.010403110937683202,0.008436087977168327,0.021696247395030177,0.025725616573098353,0.05443544756134,-0.042513838560973016,345856793.65,21148401470,21148401470,10.726217,1.702804,2026-06-18,10
2026-06-26,601567,三星电气,SH,ROLLING_MOMENTUM,2026-06-26 14:15:00,2026-06-26 14:16:00,2026-06-26 14:30:00,14.420000076293945,14.380000114440918,-0.0027739224439247145,-0.0037739224439247146,0.0020847624916917606,0.007686907998021741,0.007686907998021741,0.011904767470088284,0.050526334528337546,0.002781638493372318,362665592.7,20572265616,20572265616,10.434008,1.656416,2026-06-25,10
2026-06-30,601567,三星电气,SH,ROLLING_MOMENTUM,2026-06-30 10:30:00,2026-06-30 10:31:00,2026-06-30 10:45:00,14.640000343322754,14.609999656677246,-0.002049227181827984,-0.003049227181827984,0.011049779429876505,0.005494500096186128,0.007570585848116096,0.014532874804076057,0.022837365263801868,-0.023348861450269487,359367941.6,20768994932,20768994932,10.533787,1.672256,2026-06-29,10
2026-07-01,601567,三星电气,SH,ROLLING_MOMENTUM,2026-07-01 11:15:00,2026-07-01 11:16:00,2026-07-01 11:30:00,14.699999809265137,14.710000038146973,0.0006802876878633235,-0.0003197123121366765,0.0034129823915913793,0.006160174859878076,0.005471951048718893,0.008916331626967144,0.04691877372707354,0.011699936642681763,357505814,20993828436,20993828436,10.64782,1.690359,2026-06-30,10
2026-07-02,601567,三星电气,SH,ROLLING_MOMENTUM,2026-07-02 14:00:00,2026-07-02 14:01:00,2026-07-02 14:15:00,14.40999984741211,14.4399995803833,0.002081869069317177,0.001081869069317177,0.001389819569993067,0.002783574263854005,0.004181147341282276,0.006978393719618614,0.03279834400077619,0.0006944603574132735,355846961.15,20403640488,20403640488,10.348483,1.642839,2026-07-01,10
2026-07-03,601567,三星电气,SH,ROLLING_MOMENTUM,2026-07-03 10:15:00,2026-07-03 10:16:00,2026-07-03 10:30:00,14.720000267028809,14.600000381469727,-0.008152165990639837,-0.009152165990639838,0.010302171305447194,0.0068446532388537484,0.008916331626967144,0.015182903416418148,0.025087083422110412,0.0006802876878633235,356430547.8,20094494420,20094494420,10.191688,1.617947,2026-07-02,10
2026-07-03,601567,三星电气,SH,ROLLING_MOMENTUM,2026-07-03 14:00:00,2026-07-03 14:01:00,2026-07-03 14:15:00,14.739999771118164,14.75,0.0006784415900351615,-0.00032155840996483855,0.0020394108017263157,0.008207926573078339,0.011667816050424218,0.01373625024046543,0.028571417178604896,0.0027210858756485656,356430547.8,20094494420,20094494420,10.191688,1.617947,2026-07-02,10
2026-07-07,601567,三星电气,SH,TAIL_MOMENTUM,2026-07-07 14:45:00,2026-07-07 14:46:00,2026-07-07 15:00:00,13.970000267028809,13.949999809265137,-0.0014316719671706446,-0.0024316719671706446,-0.0014286041259765625,0.003589320600514867,0.003589320600514867,0.00936600240411134,0.044668579282937326,0.003589320600514867,353046756.3,20263000000,20263000000,21.29,1.76,2026-07-06,10
2026-07-09,601567,三星电气,SH,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,13.40999984741211,13.4399995803833,0.002237116578116982,0.0012371165781169821,0.0022421324898804773,0.003742529342796397,0.005247353375077646,0.008264436755022642,0.049205118596006514,-0.002232123058618085,341403696.4,19589000000,19589000000,20.58,1.7,2026-07-08,10
2026-07-09,601567,三星电气,SH,ROLLING_MOMENTUM,2026-07-09 14:15:00,2026-07-09 14:16:00,2026-07-09 14:30:00,13.449999809265137,13.4399995803833,-0.0007435114515724761,-0.0017435114515724761,0.0029850718650552555,0.002237116578116982,0.005988018395350014,0.005231666235089749,0.049205118596006514,0,341403696.4,19589000000,19589000000,20.58,1.7,2026-07-08,10
2026-07-09,601567,三星电气,SH,TAIL_MOMENTUM,2026-07-09 14:45:00,2026-07-09 14:46:00,2026-07-09 15:00:00,13.5600004196167,13.5,-0.0044248095693196765,-0.0054248095693196765,0.0014771386868552838,0.008928634150297876,0.008928634150297876,0.014970117371185365,0.049205118596006514,0.008928634150297876,341403696.4,19589000000,19589000000,20.58,1.7,2026-07-08,10
