tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,22.739999771118164,22.809999465942383,0.003078262776111673,0.002078262776111673,0.004415027953815764,0.00619192330248497,0.007975201932194143,0.009764727325769496,0.02616147594542584,0.010213123337527996,1542848470.75,109452317695.12,109452317695.12,24.753606,3.74894,2026-06-15,10
2026-06-16,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-06-16 11:00:00,2026-06-16 11:01:00,2026-06-16 11:15:00,22.799999237060547,22.75,-0.002192949067264638,-0.003192949067264638,0.001316891062012271,0.0026373391623024656,0.00884559266660312,0.011509527539868225,0.030672093046264504,0.01287739796997811,1542848470.75,109452317695.12,109452317695.12,24.753606,3.74894,2026-06-15,10
2026-06-17,600489,中金黄金,SH,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,22.729999542236328,22.700000762939453,-0.0013197879410922209,-0.002319787941092221,0.010217660590746025,0.011116051691608009,0.017905085756408923,0.021047886921644388,0.02604400142721408,0.011116051691608009,1558870288.8,109161478941.28,109161478941.28,24.68783,3.738978,2026-06-16,10
2026-06-18,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,22.040000915527344,21.899999618530273,-0.006352145697890554,-0.007352145697890554,0.0036413257262792875,0.008230379100134355,0.011004116322558266,0.017535724939027775,0.0546296427933437,0.0004536443338420959,1545540905.2,110033995202.8,110033995202.8,24.885157,3.768863,2026-06-17,10
2026-06-18,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-06-18 14:15:00,2026-06-18 14:16:00,2026-06-18 14:30:00,22.059999465942383,22.040000915527344,-0.000906552624623358,-0.001906552624623358,0.0022706283388345128,0.0022706283388345128,0.007762560696581211,0.013284512896970746,0.0546296427933437,0.0013611060821572263,1545540905.2,110033995202.8,110033995202.8,24.885157,3.768863,2026-06-17,10
2026-06-22,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-06-22 11:15:00,2026-06-22 11:16:00,2026-06-22 11:30:00,21.649999618530273,21.690000534057617,0.00184761737792849,0.0008476173779284899,0.007906980292741617,0.009785694351368113,0.0051020692521503985,0.014967334646114994,0.028436036522381025,-0.02255299947132805,1560037075.25,106253091402.88,106253091402.88,24.030073,3.63936,2026-06-18,10
2026-06-22,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,21.829999923706055,21.860000610351562,0.0013742870705615307,0.00037428707056153063,0.0018349044462047104,0.00691561156463516,0.00784495042433897,0.01016641529150708,0.036018967542260194,-0.014884976209761924,1560037075.25,106253091402.88,106253091402.88,24.030073,3.63936,2026-06-18,10
2026-06-24,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,19.84000015258789,19.829999923706055,-0.0005040437905707851,-0.001504043790570785,0.0020192285010462996,0.012755101792567114,0.016905733399960265,0.02415217075103282,0.03288804353067687,0.0010085959576713321,1650615174.4,97091670656.92,97091670656.92,21.958137,3.325565,2026-06-23,10
2026-06-24,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-06-24 14:15:00,2026-06-24 14:16:00,2026-06-24 14:30:00,19.899999618530273,19.829999923706055,-0.0035175726716616396,-0.00451757267166164,0.0015083301943750183,0.004032254188043316,0.00606064867966194,0.007579566022787976,0.03288804353067687,0.004538585624516145,1650615174.4,97091670656.92,97091670656.92,21.958137,3.325565,2026-06-23,10
2026-06-25,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-06-25 10:30:00,2026-06-25 10:31:00,2026-06-25 10:45:00,19.110000610351562,19.18000030517578,0.003662987576583454,0.002662987576583454,0.0010476929074807462,0.005260409272262789,0.00578950580797688,0.011603440470801196,0.02642706120421634,0.01004231148474899,1632932089.4,96364573772.32,96364573772.32,21.793697,3.300661,2026-06-24,10
2026-06-26,600489,中金黄金,SH,TAIL_MOMENTUM,2026-06-26 14:45:00,2026-06-26 14:46:00,2026-06-26 15:00:00,18.40999984741211,18.299999237060547,-0.005975046782361937,-0.006975046782361937,0,0.007111551197127364,0.01600435953351642,0.01935842826032408,0.06537398088931701,0.007111551197127364,1670904487.95,91565734333.96,91565734333.96,20.708397,3.136292,2026-06-25,10
2026-06-29,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,18.6200008392334,18.389999389648438,-0.012352386639013169,-0.01335238663901317,0.006493552067419417,0.023102314039806338,0.018619942405592838,0.02806825683766645,0.03147430566614173,0.013623977918412189,1649867658.45,88705819921.2,88705819921.2,20.061603,3.038335,2026-06-26,10
2026-06-29,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,18.31999969482422,18.540000915527344,0.012008800456764224,0.011008800456764223,0.005488495347880207,0.005488495347880207,0.006593347629364921,0.009911911161245568,0.03147430566614173,-0.0016349147695824406,1649867658.45,88705819921.2,88705819921.2,20.061603,3.038335,2026-06-26,10
2026-06-30,600489,中金黄金,SH,TAIL_MOMENTUM,2026-06-30 14:45:00,2026-06-30 14:46:00,2026-06-30 15:00:00,17.959999084472656,18.049999237060547,0.005011144608893625,0.004011144608893625,-0.0016676312966757978,0.003912783522213026,0.012401314328800872,0.01693964765205469,0.026765446184363162,0.003912783522213026,1637778410.9,89142078051.96,89142078051.96,20.160266,3.053277,2026-06-29,10
2026-07-01,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,18.200000762939453,18.100000381469727,-0.005494526224051444,-0.006494526224051444,0.002759339665828753,0.02136026650987599,0.015651240704207314,0.028248586352996652,0.028248586352996652,0.012820486922488827,1658672680.25,87493991780.2,87493991780.2,19.787537,2.996827,2026-06-30,10
2026-07-02,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-02 10:30:00,2026-07-02 10:31:00,2026-07-02 10:45:00,18.90999984741211,19.100000381469727,0.010047622188829264,0.009047622188829263,0.01612032387004203,0.02995638446495752,0.013397642124561626,0.03442628931040481,0.03442628931040481,-0.012532625373314898,1652346123.8,87057733649.44,87057733649.44,19.688873,2.981885,2026-07-01,10
2026-07-02,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-02 13:15:00,2026-07-02 13:16:00,2026-07-02 13:30:00,19.190000534057617,19.139999389648438,-0.0026055832734573903,-0.0036055832734573903,0.002613755703226861,0.005241110160880025,0.008942665662658111,0.012638218747278662,0.051912612160963656,0.0015666155218341249,1652346123.8,87057733649.44,87057733649.44,19.688873,2.981885,2026-07-01,10
2026-07-03,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,20.649999618530273,20.459999084472656,-0.009200994555327746,-0.010200994555327747,0.00437531132343838,0.01573253158424892,0.01823553056627092,0.021728421434944023,0.049721029685739326,0.012248897690790406,1726091940.25,92535196846.76,92535196846.76,20.92765,3.169498,2026-07-02,10
2026-07-03,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-03 14:00:00,2026-07-03 14:01:00,2026-07-03 14:15:00,20.459999084472656,20.5,0.0019550790477649294,0.0009550790477649293,0.001957856465062191,0.006886344819174717,0.005402686626001518,0.010354984090850783,0.05276514276180988,0.002939709279321301,1726091940.25,92535196846.76,92535196846.76,20.92765,3.169498,2026-07-02,10
2026-07-07,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-07 10:15:00,2026-07-07 10:16:00,2026-07-07 10:30:00,20.270000457763672,20.059999465942383,-0.010360186831710472,-0.011360186831710473,0.0014815153899017108,0.004955420215929207,0.00595242262607476,0.012444001896525503,0.02305759733739876,0.023208930318067145,1942327296.8,99855000000,99855000000,15.91,3.04,2026-07-06,10
2026-07-09,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-09 13:45:00,2026-07-09 13:46:00,2026-07-09 14:00:00,19.549999237060547,19.670000076293945,0.006138150583960833,0.005138150583960833,0.00359341357644527,0.006175961399897734,0.004624879590035658,0.014515228927308721,0.04621844109518669,-0.016599594448540644,1907466514.6,97431000000,97431000000,15.53,2.97,2026-07-08,10
2026-07-09,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,19.65999984741211,19.709999084472656,0.0025431962079658366,0.0015431962079658365,0.002548380984804366,0.006138150583960833,0.012352020964931931,0.020736111951570546,0.04621844109518669,-0.010563334674937641,1907466514.6,97431000000,97431000000,15.53,2.97,2026-07-08,10
2026-07-09,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-09 14:15:00,2026-07-09 14:16:00,2026-07-09 14:30:00,19.719999313354492,19.8799991607666,0.008113582808481956,0.007113582808481956,0.003564139358431584,0.0020335032040450507,0.008184135736885478,0.009723573070971714,0.04621844109518669,-0.008551312045799397,1907466514.6,97431000000,97431000000,15.53,2.97,2026-07-08,10
2026-07-09,600489,中金黄金,SH,TAIL_MOMENTUM,2026-07-09 14:45:00,2026-07-09 14:46:00,2026-07-09 15:00:00,19.969999313354492,19.950000762939453,-0.0010014296996828653,-0.0020014296996828653,0.0005010134940144351,0.004527170844428774,0.013191285690452581,0.0162518885802323,0.05094533963826886,0.004527170844428774,1907466514.6,97431000000,97431000000,15.53,2.97,2026-07-08,10
2026-07-10,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-10 10:45:00,2026-07-10 10:46:00,2026-07-10 11:00:00,20.450000762939453,20.6299991607666,0.008801877315982809,0.007801877315982809,0.011898848299968012,0.016434259211149937,0.010896449110211037,0.017928317316702413,0.037037112303067055,0.0034414795623938232,1903004606.55,96704000000,96704000000,15.41,2.95,2026-07-09,10
2026-07-14,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-14 10:15:00,2026-07-14 10:16:00,2026-07-14 10:30:00,19.489999771118164,19.469999313354492,-0.0010261907644201207,-0.0020261907644201207,0.003089570839684308,0.004123707488614681,0.015111985414697271,0.015641252986820398,0.027968272187798293,-0.04086656551113521,1868868304.15,95347000000,95347000000,15.19,2.91,2026-07-13,10
2026-07-14,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-14 11:00:00,2026-07-14 11:01:00,2026-07-14 11:15:00,19.690000534057617,19.68000030517578,-0.0005078836267443654,-0.0015078836267443654,0.004591844430420489,0.012860081951233227,0.01129949812336295,0.013888813940206468,0.04010545070897997,-0.03052678228398953,1868868304.15,95347000000,95347000000,15.19,2.91,2026-07-13,10
2026-07-14,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-14 13:45:00,2026-07-14 13:46:00,2026-07-14 14:00:00,19.989999771118164,20.049999237060547,0.0030014740685024854,0.0020014740685024854,0.0025050674700719533,0.011627883430338493,0.015736012890190665,0.02397955633709281,0.05910284363023077,-0.014771011568149639,1868868304.15,95347000000,95347000000,15.19,2.91,2026-07-13,10
2026-07-15,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-15 10:45:00,2026-07-15 10:46:00,2026-07-15 11:00:00,20.270000457763672,20.18000030517578,-0.004440066628287553,-0.005440066628287553,0.0014822473806703762,0.013500022888183638,0.005456379523022914,0.01859300735306868,0.037688442933517585,0.006954858561044164,1842194532.4,99224000000,99224000000,15.81,3.03,2026-07-14,10
