tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-06-16 10:15:00,2026-06-16 10:16:00,2026-06-16 10:30:00,8.739999771118164,8.720000267028809,-0.0022882728390274387,-0.0032882728390274387,0.005753762157564735,0.02102796059319867,0.016278998074243267,0.03161597880207556,0.04952831355733589,0.002293521040931168,6822732191.35,161563582699.92,108217857895.38,21.873542,4.7453,2026-06-15,10
2026-06-16,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-06-16 14:00:00,2026-06-16 14:01:00,2026-06-16 14:15:00,8.859999656677246,8.779999732971191,-0.009029337111290281,-0.010029337111290282,0.0068259863341399996,0.016073518106727747,0.016073518106727747,0.023041451870212448,0.04952831355733589,0.014908269548162822,6822732191.35,161563582699.92,108217857895.38,21.873542,4.7453,2026-06-15,10
2026-06-18,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-06-18 11:15:00,2026-06-18 11:16:00,2026-06-18 11:30:00,8.84000015258789,8.699999809265137,-0.015837142636447754,-0.016837142636447755,0.006833760984226611,0.010285731724330338,0.016091993838167618,0.019517804311067755,0.07390304325628905,0.06250005731216057,6805703106.05,168966266901.52,113176293537.78,22.875766,4.962725,2026-06-17,10
2026-06-24,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-06-24 10:45:00,2026-06-24 10:46:00,2026-06-24 11:00:00,8.09000015258789,7.96999979019165,-0.014833171833483094,-0.015833171833483095,0.004968939242891546,0.016331672590190305,0.024050639864153345,0.03172588786411934,0.05095542678049925,0.012515692657614652,7069505754.9,154345965603.36,103383383144.04,20.896373,4.533311,2026-06-23,10
2026-07-01,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,7.420000076293945,7.659999847412109,0.032344982297902725,0.031344982297902724,0.009536742965807532,0.030598023427095722,0.02916667273751017,0.0363128819026175,0.07536231503469604,-0.048780502734498854,6373951010.65,131027510368.32,87764310870.48,17.739367,3.848422,2026-06-30,10
2026-07-03,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-07-03 11:00:00,2026-07-03 11:01:00,2026-07-03 11:15:00,7.53000020980835,7.449999809265137,-0.010624222883686918,-0.011624222883686919,0.00802138270408359,0.01754387545450764,0.016172491148951362,0.02445649797191951,0.06824516151398052,0.025850348256563294,5988698793.25,135654187994.32,90863333146.98,18.365757,3.984313,2026-07-02,10
2026-07-03,601991,大唐发电,SH,TAIL_MOMENTUM,2026-07-03 14:45:00,2026-07-03 14:46:00,2026-07-03 15:00:00,7.420000076293945,7.670000076293945,0.03369272202553231,0.032692722025532306,0.006784286500849834,0.009523833002672122,0.008152165990639837,0.016371062320340357,0.06824516151398052,0.009523833002672122,5988698793.25,135654187994.32,90863333146.98,18.365757,3.984313,2026-07-02,10
2026-07-06,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-07-06 14:00:00,2026-07-06 14:01:00,2026-07-06 14:15:00,7.570000171661377,7.480000019073486,-0.01188905555442521,-0.01288905555442521,0.007978715815388782,0.01066665649414067,0.016085775461857743,0.017449680237473952,0.07297296687753829,0.016085775461857743,5887103563,141946000000,95078000000,17.65,3.85,2026-07-03,10
2026-07-15,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-07-15 10:30:00,2026-07-15 10:31:00,2026-07-15 10:45:00,5.960000038146973,5.929999828338623,-0.005033592217505545,-0.006033592217505545,0.001677810735012386,0.011864354863177162,0.006745356325623009,0.022146527593762677,0.04332755646904807,0.04006969133183125,5274557527.9,108819000000,72889000000,13.53,2.95,2026-07-14,10
2026-07-15,601991,大唐发电,SH,TAIL_MOMENTUM,2026-07-15 14:45:00,2026-07-15 14:46:00,2026-07-15 15:00:00,5.769999980926514,5.78000020980835,0.0017331419263246772,0.0007331419263246772,-0.001730143342359436,0.005226517596621072,0.006980796111671683,0.014010494425848785,0.05614038287180789,0.005226517596621072,5274557527.9,108819000000,72889000000,13.53,2.95,2026-07-14,10
2026-07-16,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-07-16 13:45:00,2026-07-16 13:46:00,2026-07-16 14:00:00,5.739999771118164,5.690000057220459,-0.008710751897463065,-0.009710751897463066,0.0088028507475304,0.0177619720426061,0.010582000347830522,0.028571486959652947,0.05945944366938116,0.015957474240858804,5096420551.1,106969000000,71649000000,13.3,2.9,2026-07-15,10
2026-07-16,601991,大唐发电,SH,TAIL_MOMENTUM,2026-07-16 14:45:00,2026-07-16 14:46:00,2026-07-16 15:00:00,5.699999809265137,5.690000057220459,-0.0017543425226828058,-0.002754342522682806,0.008849506735177037,0.010638287978706584,0.007067131259962167,0.02142855135761934,0.05945944366938116,0.010638287978706584,5096420551.1,106969000000,71649000000,13.3,2.9,2026-07-15,10
