tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,600486,扬农化工,SH,ROLLING_MOMENTUM,2026-06-17 11:00:00,2026-06-17 11:01:00,2026-06-17 11:15:00,55.439998626708984,55.25,-0.0034271037412589855,-0.0044271037412589856,0.008365140397018411,0.010202247759482086,0.007266149526294896,0.0133138704697775,0.02063175202977474,0.007449125010760005,359183614.1,22556352555.45,22481968595.1,17.540564,1.96708,2026-06-16,10
2026-06-22,600486,扬农化工,SH,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,55.95000076293945,55.86000061035156,-0.0016085817937558922,-0.002608581793755892,0.0026872362360979007,0.004847404920384157,0.023030564016004007,0.026666649944706133,0.0651885275131332,-0.012526448141317759,357776159.55,21851086545.63,21779028337.14,16.992126,1.905576,2026-06-18,10
2026-06-22,600486,扬农化工,SH,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,56.38999938964844,56.13999938964844,-0.004433410227095869,-0.005433410227095869,0.005886514596388226,0.007144091787649964,0.004811127279089611,0.01110910081757277,0.06935758604629005,-0.005116459314853938,357776159.55,21851086545.63,21779028337.14,16.992126,1.905576,2026-06-18,10
2026-06-24,600486,扬农化工,SH,ROLLING_MOMENTUM,2026-06-24 13:45:00,2026-06-24 13:46:00,2026-06-24 14:00:00,56.459999084472656,56.540000915527344,0.0014169647954651587,0.0004169647954651587,0.0017730225428311819,0.0060541337876010015,0.006771223723230246,0.01305442383470945,0.039265586499147354,0.0005312339055851822,365872606.7,22467180990.99,22393091091.22,17.471221,1.959304,2026-06-23,10
2026-06-25,600486,扬农化工,SH,ROLLING_MOMENTUM,2026-06-25 10:45:00,2026-06-25 10:46:00,2026-06-25 11:00:00,54.93000030517578,54.689998626708984,-0.004369227692215816,-0.005369227692215816,0.008247744444934701,0.02192079603084407,0.022300630321816284,0.026428475632618076,0.03190304007183009,0.01738484616264868,367038457.8,22852240019.34,22776880312.52,17.770656,1.992884,2026-06-24,10
2026-06-25,600486,扬农化工,SH,ROLLING_MOMENTUM,2026-06-25 13:15:00,2026-06-25 13:16:00,2026-06-25 13:30:00,55,54.58000183105469,-0.007636330344460207,-0.008636330344460208,0.009359484415922603,0.01569710895972687,0.011215308277198854,0.020736952071622294,0.03190304007183009,0.017199931762988507,367038457.8,22852240019.34,22776880312.52,17.770656,1.992884,2026-06-24,10
2026-06-29,600486,扬农化工,SH,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,52.52000045776367,52.65999984741211,0.0026656395359521134,0.0016656395359521134,0.001526170046722397,0.02319233277838939,0.02619234082456079,0.031702598727130216,0.041691376899924304,0.007870989560589292,351391036.85,21076915236,21007410008,16.390105,1.838062,2026-06-26,10
2026-06-29,600486,扬农化工,SH,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,52.40999984741211,52.689998626708984,0.005342468614998541,0.004342468614998541,0.0028702933543167664,0.004792944799297372,0.00827241841020765,0.01078169788404737,0.046433480454067366,0.0061432077920300365,351391036.85,21076915236,21007410008,16.390105,1.838062,2026-06-26,10
2026-06-30,600486,扬农化工,SH,ROLLING_MOMENTUM,2026-06-30 10:30:00,2026-06-30 10:31:00,2026-06-30 10:45:00,51.40999984741211,51.0099983215332,-0.007780617138030244,-0.008780617138030244,0.016409608270275378,0.020444596217937372,0.02635255920948576,0.034220513161888455,0.041825097088890706,0.02267752892913255,339617823.55,21097181500.65,21027609440.7,16.405865,1.83983,2026-06-29,10
2026-06-30,600486,扬农化工,SH,TAIL_MOMENTUM,2026-06-30 14:45:00,2026-06-30 14:46:00,2026-06-30 15:00:00,50.599998474121094,50.70000076293945,0.0019763298781423355,0.0009763298781423355,0.006365619492943564,0.006365619492943564,0.008170582800291815,0.013421514587702355,0.042868655505620135,0.006365619492943564,339617823.55,21097181500.65,21027609440.7,16.405865,1.83983,2026-06-29,10
