tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-06-16 10:15:00,2026-06-16 10:16:00,2026-06-16 10:30:00,35.52000045776367,35.61000061035156,0.002533788046959806,0.0015337880469598062,0.0014096203930029638,0.003957020503727593,0.005093387221239087,0.015602815235760126,0.034682104504628386,-0.008928562875609058,3197749351.45,47921186335.66,46941820488.84,41.611969,4.999553,2026-06-15,10
2026-06-16,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,35.599998474121094,36.08000183105469,0.013483240941218666,0.012483240941218665,0.001969603067557557,0.002533788046959806,0.006500834801941524,0.013049619417663916,0.034682104504628386,-0.00641739791453988,3197749351.45,47921186335.66,46941820488.84,41.611969,4.999553,2026-06-15,10
2026-06-16,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-06-16 11:15:00,2026-06-16 11:16:00,2026-06-16 11:30:00,36.56999969482422,36.43000030517578,-0.0038282578839685666,-0.004828257883968567,0.0032903462535844863,0.021211227538216137,0.014135207750855416,0.027481759574585318,0.058959566632731386,0.020926339196621013,3197749351.45,47921186335.66,46941820488.84,41.611969,4.999553,2026-06-15,10
2026-06-17,002273,水晶光电,SZ,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,35.65999984741211,35.72999954223633,0.0019629751857472844,0.0009629751857472843,0.0022483983204182323,0.006775880600615514,0.008484141173140225,0.009054886628255598,0.05618931342959432,0.006775880600615514,3167762452.35,49881977767.27,48862539202.98,43.314606,5.20412,2026-06-16,10
2026-06-18,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-06-18 10:30:00,2026-06-18 10:31:00,2026-06-18 10:45:00,36.95000076293945,37.04999923706055,0.0027063185942175494,0.0017063185942175494,0.014552515668330379,0.008460736311545869,0.0051687282394392575,0.017601743094201927,0.039325887243973234,0.0027137664303729103,3128979178.6,49687289256.33,48671829543.42,43.14555,5.183808,2026-06-17,10
2026-06-18,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,37.08000183105469,36.86000061035156,-0.005933150211413274,-0.006933150211413274,0.0013506006602455045,0.014504618664956226,0.015060219884077908,0.025393375524889406,0.05084273738401346,0.005970182627215825,3128979178.6,49687289256.33,48671829543.42,43.14555,5.183808,2026-06-17,10
2026-06-18,002273,水晶光电,SZ,TAIL_MOMENTUM,2026-06-18 14:45:00,2026-06-18 14:46:00,2026-06-18 15:00:00,37.11000061035156,36.939998626708984,-0.004581028856010194,-0.005581028856010194,0.006787944272899971,0.006241611030055161,0.0076087662988904015,0.008152153350003966,0.05084273738401346,0.006241611030055161,3128979178.6,49687289256.33,48671829543.42,43.14555,5.183808,2026-06-17,10
2026-06-24,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-06-24 11:15:00,2026-06-24 11:16:00,2026-06-24 11:30:00,34.220001220703125,34.70000076293945,0.014026870985204054,0.013026870985204053,0.0017579125905682336,0.01634956144588373,0.010641347211628904,0.030727886790894,0.034307807144295044,-0.04974988711231332,2788312814.05,47337120802.84,46369691510.16,41.1048,4.938618,2026-06-23,10
2026-06-24,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-06-24 13:30:00,2026-06-24 13:31:00,2026-06-24 13:45:00,35.560001373291016,35.88999938964844,0.009280033847391289,0.008280033847391288,0.010224385677712888,0.00879187147044469,0.025072014776839735,0.026793440786686995,0.06324579066029656,-0.011395215470495379,2788312814.05,47337120802.84,46369691510.16,41.1048,4.938618,2026-06-23,10
2026-06-25,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-06-25 13:30:00,2026-06-25 13:31:00,2026-06-25 13:45:00,36.220001220703125,36.40999984741211,0.005245682504295024,0.004245682504295024,0.010041858456742547,0.010605560535824843,0.0091972688554538,0.0178920710499888,0.046590890741545765,-0.0019294293599635415,2776131073.4,50076666278.21,49053248862.54,43.483662,5.224432,2026-06-24,10
2026-06-26,002273,水晶光电,SZ,TAIL_MOMENTUM,2026-06-26 14:45:00,2026-06-26 14:46:00,2026-06-26 15:00:00,36.040000915527344,35.83000183105469,-0.005826833494395944,-0.006826833494395944,0.00333897471250455,0.00980124048702491,0.007262629658419506,0.015756824540460013,0.07714784615645298,0.00980124048702491,2649960087.6,50632919166.61,49598133604.14,43.96668,5.282465,2026-06-25,10
2026-07-06,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-07-06 13:45:00,2026-07-06 13:46:00,2026-07-06 14:00:00,36.22999954223633,36.13999938964844,-0.0024841334177487795,-0.0034841334177487795,0.00611114501953125,0.003324175946103125,0.010039057563419052,0.02051713054154969,0.079036854839311,0.015703908460102056,2906297119.15,51426000000,50370000000,42.92,5.18,2026-07-03,10
2026-07-09,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,31.739999771118164,31.670000076293945,-0.0022054094306552807,-0.0032054094306552807,0.009856898518987744,0.020893590671097417,0.03217418772798153,0.034527669042340836,0.06840385739195742,-0.024570058681429363,2959504587.15,45891000000,44949000000,38.3,4.63,2026-07-08,10
2026-07-09,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,32.43000030517578,32.529998779296875,0.0030835175201997522,0.002083517520199752,0.006832217415940756,0.018216018014380664,0.02368165743115247,0.033471383539101396,0.06840385739195742,-0.004299852531964188,2959504587.15,45891000000,44949000000,38.3,4.63,2026-07-08,10
2026-07-09,002273,水晶光电,SZ,TAIL_MOMENTUM,2026-07-09 14:45:00,2026-07-09 14:46:00,2026-07-09 15:00:00,32.79999923706055,32.880001068115234,0.002439080271815719,0.001439080271815719,0.004594110388103756,0.007370941451077417,0.008300045124363997,0.015479876526631742,0.06840385739195742,0.007370941451077417,2959504587.15,45891000000,44949000000,38.3,4.63,2026-07-08,10
2026-07-13,002273,水晶光电,SZ,ROLLING_MOMENTUM,2026-07-13 10:15:00,2026-07-13 10:16:00,2026-07-13 10:30:00,30.8700008392334,31.139999389648438,0.008746308489628873,0.007746308489628873,0.022893183411762053,0.02018532839879983,0.008505077902433156,0.029323530624957517,0.030333328247070357,0.03909672546104703,3017788952.55,42984000000,42102000000,35.87,4.33,2026-07-10,10
