tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-22,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,16.84000015258789,17.139999389648438,0.017814681374242358,0.016814681374242357,0.0011883813341853067,0.015672105273686787,0.02493916265773466,0.027422350220827063,0.035953696409140035,-0.004137097784195243,883613360.35,50016361824,50016361824,41.486226,1.069604,2026-06-18,10
2026-06-22,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-06-22 11:00:00,2026-06-22 11:01:00,2026-06-22 11:15:00,17.149999618530273,17.100000381469727,-0.002915407473626064,-0.003915407473626064,0.0017532892008622625,0.01721062324115019,0.03315245521409782,0.034939753637204696,0.04692263649747086,0.013002323425679307,883613360.35,50016361824,50016361824,41.486226,1.069604,2026-06-18,10
2026-06-23,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,17.299999237060547,17.18000030517578,-0.006936354750103124,-0.007936354750103125,0.01228783397294797,0.019446077610996815,0.01228783397294797,0.0333730299777677,0.035756760999337,0.05423518573577524,899836089.75,51033440952,51033440952,42.329845,1.091355,2026-06-22,10
2026-06-24,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-06-24 10:15:00,2026-06-24 10:16:00,2026-06-24 10:30:00,16.229999542236328,16.09000015258789,-0.00862596386919845,-0.00962596386919845,0.005579674970275228,0.01438396157151689,0.006203378964951156,0.02515720931616272,0.04402520627256212,0.00433434653112319,901325636.85,49178767248,49178767248,40.791481,1.051692,2026-06-23,10
2026-06-24,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-06-24 13:30:00,2026-06-24 13:31:00,2026-06-24 13:45:00,16.219999313354492,16.200000762939453,-0.0012329563046635794,-0.0022329563046635794,0.0024721265404374915,0.009334139475969394,0.021410528744542523,0.023959654644817974,0.04797981196721568,0.00433434653112319,901325636.85,49178767248,49178767248,40.791481,1.051692,2026-06-23,10
2026-06-25,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-06-25 10:45:00,2026-06-25 10:46:00,2026-06-25 11:00:00,16.020000457763672,16.190000534057617,0.010611739790029828,0.009611739790029827,0.0069095860442465185,0.01327439923339524,0.017777821374318048,0.019695010829111403,0.030070394343411744,0.02166992449683036,907930256.25,47922375384,47922375384,39.749362,1.024824,2026-06-24,10
2026-06-25,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-06-25 11:00:00,2026-06-25 11:01:00,2026-06-25 11:15:00,16.200000762939453,15.989999771118164,-0.012963023576005317,-0.013963023576005318,0.00935159663146079,0.009981275144012036,0.023388169808527204,0.02851709866159835,0.03838767904045359,0.03186749311959525,907930256.25,47922375384,47922375384,39.749362,1.024824,2026-06-24,10
2026-06-26,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-06-26 13:30:00,2026-06-26 13:31:00,2026-06-26 13:45:00,15.079999923706055,14.979999542236328,-0.006631325064698657,-0.007631325064698657,0.0013271704159716347,0.003324480775377836,0.012751714021611349,0.016778523919496635,0.0666218538132759,0.012072455199053866,900296333.4,46965124440,46965124440,38.955368,1.004353,2026-06-25,10
2026-06-29,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-06-29 10:15:00,2026-06-29 10:16:00,2026-06-29 10:30:00,14.869999885559082,15.119999885559082,0.01681237403658531,0.01581237403658531,0.0033738321028660145,0.014324695793502595,0.010190191291385764,0.02534245725285622,0.030821903938870854,-0.004018782209662675,896018380.4,44571997080,44571997080,36.970381,0.953176,2026-06-26,10
2026-06-29,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-06-29 11:00:00,2026-06-29 11:01:00,2026-06-29 11:15:00,15.180000305175781,15.109999656677246,-0.0046113733261696765,-0.0056113733261696766,0.0019802433927993413,0.015384648752176044,0.003968281750716507,0.019463085186416373,0.0404109029793176,0.016744808766904873,896018380.4,44571997080,44571997080,36.970381,0.953176,2026-06-26,10
2026-06-30,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-06-30 13:15:00,2026-06-30 13:16:00,2026-06-30 13:30:00,14.170000076293945,14.119999885559082,-0.0035285949517045445,-0.0045285949517045445,0.0014124617216946245,0.004961066633719424,0.0035385838874666398,0.012811341569956891,0.0519572620872788,-0.006306948121990064,888265659.15,44631825264,44631825264,37.020005,0.954456,2026-06-29,10
2026-07-01,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,14.5,14.460000038146973,-0.0027586180588294873,-0.0037586180588294873,0.005547844887849429,0.022566973761447562,0.01754385964912286,0.031982997348961595,0.03714288984026237,0.00694447111936336,850496928.45,42717323376,42717323376,35.432016,0.913514,2026-06-30,10
2026-07-01,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-07-01 11:15:00,2026-07-01 11:16:00,2026-07-01 11:30:00,14.739999771118164,14.699999809265137,-0.0027137016603897557,-0.0037137016603897557,0.012354173572132865,0.020055322343566884,0.01724137931034475,0.029247916875725588,0.05571426664079948,0.02430558269038685,850496928.45,42717323376,42717323376,35.432016,0.913514,2026-06-30,10
2026-07-02,601699,潞安环能,SH,ROLLING_MOMENTUM,2026-07-02 13:45:00,2026-07-02 13:46:00,2026-07-02 14:00:00,14.350000381469727,14.359999656677246,0.0006968135847877921,-0.0003031864152122079,0.005606161257165843,0.005606161257165843,0.004902006289041472,0.010563420719676309,0.0507042448380195,-0.01170799386600907,779984552.9,43136120664,43136120664,35.779389,0.92247,2026-07-01,10
