tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-18,688332,中科蓝讯,SH,ROLLING_MOMENTUM,2026-06-18 10:15:00,2026-06-18 10:16:00,2026-06-18 10:30:00,127.16000366210938,127.58000183105469,0.0033029109535207546,0.0023029109535207546,0.009851416832539872,0.012828690122323128,0.00961079483564542,0.034065060499237854,0.05105690064469015,-0.008734267757188774,632021084.7,15381094428,15381094428,10.866538,2.910118,2026-06-17,10
2026-06-22,688332,中科蓝讯,SH,ROLLING_MOMENTUM,2026-06-22 11:15:00,2026-06-22 11:16:00,2026-06-22 11:30:00,131.25999450683594,133.0399932861328,0.013560862820272135,0.012560862820272134,0.007367547448918987,0.007367547448918987,0.00992531564220167,0.022642664523305545,0.048174661303323374,-0.032434092853429464,645492904.25,15436569600,15436569600,10.90573,2.920614,2026-06-18,10
2026-06-24,688332,中科蓝讯,SH,ROLLING_MOMENTUM,2026-06-24 10:15:00,2026-06-24 10:16:00,2026-06-24 10:30:00,146.47000122070312,152.77999877929688,0.043080477271832285,0.042080477271832284,0.0011600011286609924,0.007277203981489899,0.023508859251488046,0.030731732836999148,0.0796350632270757,-0.02173619549075201,709404505.95,16763149800,16763149800,11.842941,3.171604,2026-06-23,10
2026-06-25,688332,中科蓝讯,SH,ROLLING_MOMENTUM,2026-06-25 13:30:00,2026-06-25 13:31:00,2026-06-25 13:45:00,153.10000610351562,159,0.038536862581803,0.037536862581803,0.00860831173894061,0.012934776807607129,0.011799661047670273,0.015480261188146383,0.07122249095109834,-0.02527462816210224,736978653.8,18234447840,18234447840,12.882394,3.449975,2026-06-24,10
2026-06-26,688332,中科蓝讯,SH,ROLLING_MOMENTUM,2026-06-26 11:15:00,2026-06-26 11:16:00,2026-06-26 11:30:00,151.58999633789062,151.66000366210938,0.0004618202118211734,-0.0005381797881788266,0.014019937610309396,0.028646535336448897,0.018282548758486117,0.038435332629145336,0.07469384848666039,-0.0005239493730795353,736093952.35,18933917400,18933917400,13.37656,3.582316,2026-06-25,10
2026-06-26,688332,中科蓝讯,SH,ROLLING_MOMENTUM,2026-06-26 13:15:00,2026-06-26 13:16:00,2026-06-26 13:30:00,154.24000549316406,156.5800018310547,0.015171137542486335,0.014171137542486334,0.00547942805719992,0.01635233857084928,0.010025547298196491,0.029431255315156557,0.07469384848666039,0.00949634504589536,736093952.35,18933917400,18933917400,13.37656,3.582316,2026-06-25,10
2026-06-26,688332,中科蓝讯,SH,ROLLING_MOMENTUM,2026-06-26 13:30:00,2026-06-26 13:31:00,2026-06-26 13:45:00,156.2100067138672,155,-0.007746025618471264,-0.008746025618471265,0.008826719012474005,0.015829781050136216,0.0324409735602198,0.0345556360530439,0.07469384848666039,0.025476451158884528,736093952.35,18933917400,18933917400,13.37656,3.582316,2026-06-25,10
2026-06-26,688332,中科蓝讯,SH,TAIL_MOMENTUM,2026-06-26 14:45:00,2026-06-26 14:46:00,2026-06-26 15:00:00,154.9199981689453,153.13999938964844,-0.011489793443940854,-0.012489793443940855,0.001486720957182719,0.014670182713727886,0.01653427565856269,0.01853073636444935,0.07469384848666039,0.014670182713727886,736093952.35,18933917400,18933917400,13.37656,3.582316,2026-06-25,10
2026-07-01,688332,中科蓝讯,SH,ROLLING_MOMENTUM,2026-07-01 14:15:00,2026-07-01 14:16:00,2026-07-01 14:30:00,154.99000549316406,153.75,-0.008000551320831772,-0.009000551320831773,0.009969367088859205,0.013933439856393504,0.009771986970684043,0.02807950657724545,0.0756291269466578,0.008130081300812941,796504677.9,18994216500,18994216500,13.41916,3.593724,2026-06-30,10
2026-07-03,688332,中科蓝讯,SH,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,147.35000610351562,148.10000610351562,0.005089921743695935,0.004089921743695935,0.0017716831811647182,0.014701750084466836,0.025388850621590464,0.03309902567862211,0.0628250333779301,-0.012361515090567599,826573750.35,18007723224,18007723224,12.722216,3.407079,2026-07-02,10
