tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,600875,东方电气,SH,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,31.43000030517578,31.43000030517578,0,-0.001,0.0015934080862467503,0.003191841101603643,0.004153388858914253,0.007679992675781344,0.025691086683816033,0.011586759378421574,2252518595.35,108073760187.5,70730206093.75,28.208109,2.389185,2026-06-15,10
2026-06-17,600875,东方电气,SH,ROLLING_MOMENTUM,2026-06-17 13:45:00,2026-06-17 13:46:00,2026-06-17 14:00:00,31.649999618530273,31.6299991607666,-0.0006319260033090801,-0.0016319260033090801,0.0015822543182584248,0.0025340489223752982,0.003805865184633328,0.008598740797574278,0.046114104716945103,0.005080973279614209,2188589564.85,107451255328.82,70322800106.65,28.04563,2.375424,2026-06-16,10
2026-06-17,600875,东方电气,SH,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,31.670000076293945,31.709999084472656,0.001262993624324249,0.000262993624324249,0,0.005716110082060855,0.004758871077152227,0.006670933763500697,0.046114104716945103,0.005716110082060855,2188589564.85,107451255328.82,70322800106.65,28.04563,2.375424,2026-06-16,10
2026-06-22,600875,东方电气,SH,ROLLING_MOMENTUM,2026-06-22 10:45:00,2026-06-22 10:46:00,2026-06-22 11:00:00,32.41999816894531,32.06999969482422,-0.010795758602366368,-0.011795758602366369,0.012172265246704006,0.011540827075354088,0.018530155457299413,0.025851249051812575,0.037235669862453635,-0.0052146680031369685,2138387624.8,112604212214.56,73695216333.2,29.390593,2.48934,2026-06-18,10
2026-06-22,600875,东方电气,SH,TAIL_MOMENTUM,2026-06-22 14:45:00,2026-06-22 14:46:00,2026-06-22 15:00:00,32.779998779296875,33.029998779296875,0.007626601870342142,0.006626601870342142,0.004598452813935783,0.0052147850183958955,0.00799760534156202,0.009550258226572295,0.037235669862453635,0.0052147850183958955,2138387624.8,112604212214.56,73695216333.2,29.390593,2.48934,2026-06-18,10
2026-06-24,600875,东方电气,SH,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,30.479999542236328,30.450000762939453,-0.000984211933970247,-0.001984211933970247,0.0019723690266897353,0.005277039875413392,0.01027508999530835,0.01360775858549057,0.02726062822154396,0.006272651732129431,2164920415,106655832453.84,69802225789.8,27.838018,2.357839,2026-06-23,10
2026-06-26,600875,东方电气,SH,ROLLING_MOMENTUM,2026-06-26 13:15:00,2026-06-26 13:16:00,2026-06-26 13:30:00,28.700000762939453,28.700000762939453,0,-0.001,0.0010464139018371288,0.006664346984646352,0.007017570629454406,0.016901392559285133,0.07887323243682798,0.00525399404158966,2167988094.6,104200396622.38,68195235507.35,27.19713,2.303557,2026-06-25,10
2026-06-26,600875,东方电气,SH,TAIL_MOMENTUM,2026-06-26 14:45:00,2026-06-26 14:46:00,2026-06-26 15:00:00,28.639999389648438,28.469999313354492,-0.0059357569803367705,-0.0069357569803367705,0.0010485417216670179,0.0031523697020301444,0.0035038006626932905,0.005263144509834117,0.07887323243682798,0.0031523697020301444,2167988094.6,104200396622.38,68195235507.35,27.19713,2.303557,2026-06-25,10
2026-06-29,600875,东方电气,SH,ROLLING_MOMENTUM,2026-06-29 13:45:00,2026-06-29 13:46:00,2026-06-29 14:00:00,28.81999969482422,28.90999984741211,0.003122836694687825,0.002122836694687825,0.004881429154767858,0.0045311662023945765,0.008750437615345552,0.010515220113575863,0.03680333725165452,-0.0003468688487097138,2148127174.75,98459518481.22,64438046959.65,25.698715,2.176644,2026-06-26,10
2026-06-30,600875,东方电气,SH,ROLLING_MOMENTUM,2026-06-30 10:30:00,2026-06-30 10:31:00,2026-06-30 10:45:00,28.770000457763672,28.739999771118164,-0.001042776717697702,-0.002042776717697702,0.006995479603778554,0.008406363743619805,0.011239958197777344,0.013732440219562658,0.020191275383175666,0.004535975883020571,2120742066.4,100188698644.22,65569730257.15,26.150045,2.214871,2026-06-29,10
