tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-29,601169,北京银行,SH,ROLLING_MOMENTUM,2026-06-29 10:15:00,2026-06-29 10:16:00,2026-06-29 10:30:00,4.909999847412109,4.960000038146973,0.010183338551673637,0.009183338551673637,0.004081628681073202,0.004081628681073202,0.004081628681073202,0.00819671330225158,0.014373752218957314,-0.004048579088026694,640207704.55,104446342303.68,104446342303.68,4.035014,0.375852,2026-06-26,10
2026-06-29,601169,北京银行,SH,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,4.949999809265137,4.949999809265137,0,-0.001,0.002020248336801478,0.008130073421291018,0.012244886043219827,0.014314963920783352,0.018480524579634228,0.004048579088026694,640207704.55,104446342303.68,104446342303.68,4.035014,0.375852,2026-06-26,10
2026-06-29,601169,北京银行,SH,TAIL_MOMENTUM,2026-06-29 14:45:00,2026-06-29 14:46:00,2026-06-29 15:00:00,4.960000038146973,4.96999979019165,0.0020160790257601757,0.0010160790257601757,0.0020160790257601757,0.006072820369170451,0.006072820369170451,0.008113582808481956,0.020533861803384568,0.006072820369170451,640207704.55,104446342303.68,104446342303.68,4.035014,0.375852,2026-06-26,10
2026-07-01,601169,北京银行,SH,ROLLING_MOMENTUM,2026-07-01 10:15:00,2026-07-01 10:16:00,2026-07-01 10:30:00,4.920000076293945,4.920000076293945,0,-0.001,0.004081628681073202,0.002036706556540313,0.004081628681073202,0.006135012398253981,0.00819671330225158,-0.0020283473413522657,624308930.85,103600622932.8,103600622932.8,4.002342,0.372809,2026-06-30,10
2026-07-02,601169,北京银行,SH,ROLLING_MOMENTUM,2026-07-02 11:15:00,2026-07-02 11:16:00,2026-07-02 11:30:00,4.980000019073486,4.980000019073486,0,-0.001,0.002007982330598068,0.0040241412013706235,0.0040241412013706235,0.006048333213803492,0.02024289544013369,-0.007952373165350135,618629855.1,104446342303.68,104446342303.68,4.035014,0.375852,2026-07-01,10
2026-07-02,601169,北京银行,SH,ROLLING_MOMENTUM,2026-07-02 14:15:00,2026-07-02 14:16:00,2026-07-02 14:30:00,5.019999980926514,5.03000020980835,0.001992077474070042,0.000992077474070042,0.0019959584007662734,0.003999996185302779,0.003999996185302779,0.006000041961669922,0.02024289544013369,-0.001988116990996547,618629855.1,104446342303.68,104446342303.68,4.035014,0.375852,2026-07-01,10
2026-07-03,601169,北京银行,SH,ROLLING_MOMENTUM,2026-07-03 14:00:00,2026-07-03 14:01:00,2026-07-03 14:15:00,5.019999980926514,5.03000020980835,0.001992077474070042,0.000992077474070042,0.002000045776367143,0.006024138492660258,0.0040081079521152585,0.008032120823258326,0.016064241646516875,-0.0039761391833571524,627111679.5,106137781045.44,106137781045.44,4.100358,0.381939,2026-07-02,10
2026-07-03,601169,北京银行,SH,ROLLING_MOMENTUM,2026-07-03 14:15:00,2026-07-03 14:16:00,2026-07-03 14:30:00,5.03000020980835,5.03000020980835,0,-0.001,0.001992077474070042,0.0039920119786056585,0.010040198904289532,0.008016120345677225,0.016064241646516875,0,627111679.5,106137781045.44,106137781045.44,4.100358,0.381939,2026-07-02,10
2026-07-06,601169,北京银行,SH,ROLLING_MOMENTUM,2026-07-06 13:15:00,2026-07-06 13:16:00,2026-07-06 13:30:00,5.130000114440918,5.110000133514404,-0.003898631672582975,-0.004898631672582975,0.0019531697471404375,0.005882394190066309,0.003913890490010452,0.007858538438882068,0.021912377277360395,0,629186738.9,106349000000,106349000000,5.18,0.38,2026-07-03,10
2026-07-06,601169,北京银行,SH,ROLLING_MOMENTUM,2026-07-06 14:15:00,2026-07-06 14:16:00,2026-07-06 14:30:00,5.130000114440918,5.130000114440918,0,-0.001,0.003906246362021193,0.005870789077760508,0.003906246362021193,0.005870789077760508,0.023904359763948557,0.001949269360935979,629186738.9,106349000000,106349000000,5.18,0.38,2026-07-03,10
2026-07-07,601169,北京银行,SH,TAIL_MOMENTUM,2026-07-07 14:45:00,2026-07-07 14:46:00,2026-07-07 15:00:00,5.130000114440918,5.119999885559082,-0.001949362311646996,-0.002949362311646996,0,0.003913890490010452,0.003913890490010452,0.005870789077760508,0.013779561557613063,0.003913890490010452,647864191,108675000000,108675000000,5.3,0.38,2026-07-06,10
2026-07-08,601169,北京银行,SH,ROLLING_MOMENTUM,2026-07-08 13:30:00,2026-07-08 13:31:00,2026-07-08 13:45:00,5.130000114440918,5.139999866485596,0.001949269360935979,0.000949269360935979,0.003906246362021193,0.003906246362021193,0.005870789077760508,0.007843129921766057,0.015810261780775825,0.001949269360935979,648551896.2,108252000000,108252000000,5.28,0.38,2026-07-07,10
2026-07-14,601169,北京银行,SH,ROLLING_MOMENTUM,2026-07-14 11:00:00,2026-07-14 11:01:00,2026-07-14 11:15:00,5,5.010000228881836,0.002000045776367143,0.001000045776367143,0.0020040539760575182,0.004016060411629274,0.006036259773603003,0.006036259773603003,0.014198818275611647,-0.001996053577839385,639812357.05,104869000000,104869000000,5.11,0.38,2026-07-13,10
