tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,12.479999542236328,12.449999809265137,-0.0024038248454787414,-0.0034038248454787414,0.0016050966314706816,0.005640587887582926,0.00726385766099491,0.018653730521801304,0.04695219758685831,0.009708728874782357,326898596.35,5880012500,5534039375,35.541518,1.557667,2026-06-15,10
2026-06-16,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-06-16 14:00:00,2026-06-16 14:01:00,2026-06-16 14:15:00,12.40999984741211,12.34000015258789,-0.005640587887582926,-0.006640587887582926,0.0016141649342353848,0.007305207371531175,0.007305207371531175,0.012224907329597023,0.04695219758685831,0.004045322987355604,326898596.35,5880012500,5534039375,35.541518,1.557667,2026-06-15,10
2026-06-17,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-06-17 13:45:00,2026-06-17 13:46:00,2026-06-17 14:00:00,11.90999984741211,11.829999923706055,-0.006717038180603985,-0.007717038180603985,0.004219344763797039,0.004219344763797039,0.00762059235527901,0.011035663615259539,0.054421715747644095,0.004219344763797039,327781226.8,5814156360,5472058134,35.143453,1.540221,2026-06-16,10
2026-06-22,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-06-22 10:30:00,2026-06-22 10:31:00,2026-06-22 10:45:00,10.680000305175781,10.880000114440918,0.018726573366127264,0.017726573366127263,0.006597610816554633,0.011363625074878314,0.01424506894666977,0.02095240638369611,0.03908482901410082,-0.02732233602620393,332896223.15,5070922780,4772555557,30.651005,1.343332,2026-06-18,10
2026-06-22,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-06-22 14:00:00,2026-06-22 14:01:00,2026-06-22 14:15:00,10.960000038146973,10.979999542236328,0.0018247722645754472,0.0008247722645754471,0.006427887292688617,0.0157553361348437,0.012939033943755396,0.02425366312790045,0.04671113267964677,-0.001821448535805903,332896223.15,5070922780,4772555557,30.651005,1.343332,2026-06-18,10
2026-06-24,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-06-24 11:00:00,2026-06-24 11:01:00,2026-06-24 11:15:00,11.029999732971191,11,-0.0027198307975943026,-0.0037198307975943026,0.006398597000319306,0.002732303087090715,0.007319297481462206,0.014719397340994478,0.058877677098506886,-0.011669668800220356,324793413.75,5348459370,5033762215.5,32.328565,1.416853,2026-06-23,10
2026-06-24,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,11.140000343322754,11.170000076293945,0.002692974151403238,0.001692974151403238,0.00541023129998619,0.008137359448372683,0.013636328957297605,0.016363664106889164,0.058877677098506886,0.0008976009783978611,324793413.75,5348459370,5033762215.5,32.328565,1.416853,2026-06-23,10
2026-06-25,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-06-25 11:00:00,2026-06-25 11:01:00,2026-06-25 11:15:00,10.989999771118164,10.989999771118164,0,-0.001,0.0027397016889267878,0.0027397016889267878,0.007339442798699913,0.010091799468007201,0.03627910170444215,0.006416104106621301,320578782.5,5235563130,4927508659.5,31.646168,1.386946,2026-06-24,10
2026-06-25,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-06-25 13:15:00,2026-06-25 13:16:00,2026-06-25 13:30:00,11.039999961853027,10.930000305175781,-0.009963737052294586,-0.010963737052294587,0.005464519318593597,0.0027247713303850674,0.0045496079869140615,0.011883009088411889,0.03627910170444215,0.011915684350055633,320578782.5,5235563130,4927508659.5,31.646168,1.386946,2026-06-24,10
2026-06-26,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-06-26 13:15:00,2026-06-26 13:16:00,2026-06-26 13:30:00,11.09000015258789,11.079999923706055,-0.0009017338813563924,-0.0019017338813563925,0.01277375390834612,0.010929038637187194,0.005434820636233795,0.019248399732726407,0.06203704300567758,0.005434820636233795,320643121.25,5108554860,4807973409,30.878471,1.353301,2026-06-25,10
2026-06-26,002637,赞宇科技,SZ,TAIL_MOMENTUM,2026-06-26 14:45:00,2026-06-26 14:46:00,2026-06-26 15:00:00,11.130000114440918,11.100000381469727,-0.0026953937702360875,-0.0036953937702360875,0.0036101048852397177,0.007246369925949514,0.0063348139018957195,0.01089917194045964,0.06203704300567758,0.007246369925949514,320643121.25,5108554860,4807973409,30.878471,1.353301,2026-06-25,10
2026-06-30,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-06-30 13:15:00,2026-06-30 13:16:00,2026-06-30 13:30:00,10.5,10.470000267028809,-0.0028571174258277265,-0.0038571174258277266,0.0019048055013020093,0.0057361777627038535,0.007662919597304585,0.011505261941318734,0.03170028132018565,0.0009514965427264155,331793831.2,5089738820,4790264483,30.764738,1.348316,2026-06-29,10
2026-07-02,002637,赞宇科技,SZ,ROLLING_MOMENTUM,2026-07-02 14:15:00,2026-07-02 14:16:00,2026-07-02 14:30:00,11.1899995803833,11.140000343322754,-0.004468207232840138,-0.005468207232840138,0.0017904658865490752,0.003587440647670581,0.005390787540472175,0.008100824065624401,0.039667924273333544,0.0044882617163037875,304653105.05,5193227040,4887663576,31.390269,1.375731,2026-07-01,10
