tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-02,000060,中金岭南,SZ,ROLLING_MOMENTUM,2026-07-02 10:30:00,2026-07-02 10:31:00,2026-07-02 10:45:00,7.489999771118164,7.710000038146973,0.02937253321116784,0.02837253321116784,0.01353178706891156,0.014905102299660244,0.01353178706891156,0.019021720644826434,0.04098356651125812,0.005369122533839699,0.0140124473996736,66,2263673458.5605,33974969303.7,33974538991.2,30.247078,2.129787,2026-07-01,10
2026-07-03,000060,中金岭南,SZ,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,7.480000019073486,7.46999979019165,-0.0013369289914887394,-0.0023369289914887395,0.00537633891739131,0.01768709062961782,0.020463860426835012,0.024657510087065182,0.04120875072139629,0.02325582457245612,0.013456982394031513,73,2174106940.1274996,32110000000,32109000000,31.1,1.61,2026-07-02,10
