tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-01,600863,华能蒙电,SH,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,4.809999942779541,4.809999942779541,0,-0.001,0.01050414107006259,0.01906782978569499,0.014767969418037374,0.025531993035336376,0.038793170335178484,-0.0020747362086480647,0.014567389207527627,100,1796330994.75,36825390932,30676372711.7,17.845611,2.125034,2026-06-30,10
