tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,688120,华海清科,SH,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,201.67999267578125,202.3800048828125,0.003470905555597481,0.002470905555597481,0.0076415881029305854,0.02307303814488404,0.004530988242891665,0.026717557251908497,0.03510206572863517,-0.07602475676435694,0.012264945652604563,90,3064343149.6,71147707549.38,71147707549.38,65.542065,9.878667,2026-06-16,10
