tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-22,600570,恒生电子,SH,ROLLING_MOMENTUM,2026-06-22 13:15:00,2026-06-22 13:16:00,2026-06-22 13:30:00,23.030000686645508,23.219999313354492,0.00825004867755652,0.007250048677556521,0.015472964683274304,0.01637163387785323,0.0365523227220137,0.037471780496632245,0.05123508237023566,-0.025042451865959325,0.021057338411061777,10,700771356.95,42133666709.5,42133666709.5,34.222104,4.27838,2026-06-18,10
2026-07-10,600570,恒生电子,SH,ROLLING_MOMENTUM,2026-07-10 10:15:00,2026-07-10 10:16:00,2026-07-10 10:30:00,21.600000381469727,21.68000030517578,0.0037037001061668295,0.0027037001061668295,0.0027880792131087517,0.015051725840976138,0.03303018450060513,0.03547458051132302,0.04600488041108575,0.004655511340821761,0.01464088185473643,60,705186890.85,40051000000,40051000000,29.92,4.17,2026-07-09,10
2026-07-16,600570,恒生电子,SH,ROLLING_MOMENTUM,2026-07-16 10:30:00,2026-07-16 10:31:00,2026-07-16 10:45:00,21.110000610351562,21.200000762939453,0.004263389388238892,0.0032633893882388918,0.011488739977517204,0.013915499330872105,0.018804213787482205,0.019768556023952444,0.031204260483000956,0.009073477643898098,0.01416697420368267,35,677212660.45,39483000000,39483000000,29.49,4.12,2026-07-15,10
