tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-26,300748,金力永磁,SZ,ROLLING_MOMENTUM,2026-06-26 13:45:00,2026-06-26 13:46:00,2026-06-26 14:00:00,30.549999237060547,30.3799991607666,-0.0055646507541550205,-0.0065646507541550205,0.007575742345601544,0.012578652089749509,0.015604226436218616,0.018968439821784422,0.07833328247070304,0.013585150538974577,0.011333881778707599,69,1190919219.15,44541581436.86,36590426219.34,63.125247,6.031313,2026-06-25,10
2026-07-03,300748,金力永磁,SZ,ROLLING_MOMENTUM,2026-07-03 13:15:00,2026-07-03 13:16:00,2026-07-03 13:30:00,34.849998474121094,34.58000183105469,-0.007747393253600854,-0.008747393253600855,0.007516574743748672,0.02499995512120856,0.026812017802970267,0.03279174772194393,0.06261390465205219,0.012786940675969749,0.018459618640665032,20,1292070821.35,45394446801,37291045869,64.333945,6.146798,2026-07-02,10
