tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-22,002797,第一创业,SZ,ROLLING_MOMENTUM,2026-06-22 11:00:00,2026-06-22 11:01:00,2026-06-22 11:15:00,6.440000057220459,6.409999847412109,-0.004658417630713174,-0.005658417630713174,0.0094043795773191,0.01417325258890667,0.022222200356674104,0.023847392094934472,0.028753965136958826,-0.041666628231130654,0.0142779403262135,82,662023548.45,26517144000,26517144000,25.664997,1.553805,2026-06-18,10
2026-07-01,002797,第一创业,SZ,ROLLING_MOMENTUM,2026-07-01 10:15:00,2026-07-01 10:16:00,2026-07-01 10:30:00,6.78000020980835,6.789999961853027,0.0014748896364651376,0.0004748896364651376,0.011940358629948689,0.021084389478587928,0.025718619192154124,0.035060978823123756,0.043010710157729726,0,0.01858533456752378,28,613701898.8,27609768000,27609768000,26.722509,1.617828,2026-06-30,10
