tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,002518,科士达,SZ,ROLLING_MOMENTUM,2026-06-17 10:45:00,2026-06-17 10:46:00,2026-06-17 11:00:00,52.560001373291016,52.4900016784668,-0.0013318054222842823,-0.0023318054222842824,0.010771254866600355,0.014282915347518577,0.015066617199148702,0.021911985161959358,0.046732685353496395,0.012329019293579213,0.01307417661805882,76,854889681.5,29606146029.9,28737390051.9,61.274728,6.361901,2026-06-16,10
2026-06-23,002518,科士达,SZ,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,50.70000076293945,50.5,-0.00394478816429622,-0.00494478816429622,0.001382573441585544,0.008152711074728147,0.02362208787559328,0.024646489307133868,0.07034253552006553,0.03342844157646674,0.009312000221687388,91,789390364.7,30293171640.82,29404255740.42,62.696639,6.509532,2026-06-22,10
2026-07-01,002518,科士达,SZ,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,53.7599983215332,52.7599983215332,-0.01860119105694724,-0.019601191056947243,0.012622421737621847,0.031076134638247987,0.01799243895201874,0.033435776963069985,0.04112220122982202,0.05062549179657405,0.02042372555644022,20,774466669.65,31201442787.46,30285874786.26,64.576454,6.704705,2026-06-30,10
2026-07-07,002518,科士达,SZ,ROLLING_MOMENTUM,2026-07-07 13:45:00,2026-07-07 13:46:00,2026-07-07 14:00:00,46.29999923706055,46.02000045776367,-0.006047489933277417,-0.007047489933277417,0.0063016278279592886,0.008712732023706371,0.016015785715457476,0.02202643097776069,0.06696028631402617,0.014013646376296318,0.009574053768345313,95,819769609.75,27627000000,26816000000.000004,43.27,5.86,2026-07-06,10
