tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,000534,万泽股份,SZ,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,30.530000686645508,30.510000228881836,-0.0006551083299654037,-0.0016551083299654037,0.01092359619515193,0.014280979623359835,0.01092359619515193,0.02208095887886441,0.024422932903698014,0.01698302421646747,0.012098680395024698,98,742314746.25,15551420708.32,15259097096.32,69.458488,9.920797,2026-06-15,10
