tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-06-16 10:15:00,2026-06-16 10:16:00,2026-06-16 10:30:00,8.739999771118164,8.720000267028809,-0.0022882728390274387,-0.0032882728390274387,0.005753762157564735,0.02102796059319867,0.016278998074243267,0.03161597880207556,0.04952831355733589,0.002293521040931168,0.013731040589206244,65,6822732191.35,161563582699.92,108217857895.38,21.873542,4.7453,2026-06-15,10
2026-06-24,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-06-24 10:45:00,2026-06-24 10:46:00,2026-06-24 11:00:00,8.09000015258789,7.96999979019165,-0.014833171833483094,-0.015833171833483095,0.004968939242891546,0.016331672590190305,0.024050639864153345,0.03172588786411934,0.05095542678049925,0.012515692657614652,0.013716321069761561,60,7069505754.9,154345965603.36,103383383144.04,20.896373,4.533311,2026-06-23,10
2026-07-01,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,7.420000076293945,7.659999847412109,0.032344982297902725,0.031344982297902724,0.009536742965807532,0.030598023427095722,0.02916667273751017,0.0363128819026175,0.07536231503469604,-0.048780502734498854,0.021815673570184057,9,6373951010.65,131027510368.32,87764310870.48,17.739367,3.848422,2026-06-30,10
2026-07-03,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-07-03 11:00:00,2026-07-03 11:01:00,2026-07-03 11:15:00,7.53000020980835,7.449999809265137,-0.010624222883686918,-0.011624222883686919,0.00802138270408359,0.01754387545450764,0.016172491148951362,0.02445649797191951,0.06824516151398052,0.025850348256563294,0.01339203227794895,74,5988698793.25,135654187994.32,90863333146.98,18.365757,3.984313,2026-07-02,10
2026-07-06,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-07-06 14:00:00,2026-07-06 14:01:00,2026-07-06 14:15:00,7.570000171661377,7.480000019073486,-0.01188905555442521,-0.01288905555442521,0.007978715815388782,0.01066665649414067,0.016085775461857743,0.017449680237473952,0.07297296687753829,0.016085775461857743,0.010946259964569183,95,5887103563,141946000000,95078000000,17.65,3.85,2026-07-03,10
2026-07-16,601991,大唐发电,SH,ROLLING_MOMENTUM,2026-07-16 13:45:00,2026-07-16 13:46:00,2026-07-16 14:00:00,5.739999771118164,5.690000057220459,-0.008710751897463065,-0.009710751897463066,0.0088028507475304,0.0177619720426061,0.010582000347830522,0.028571486959652947,0.05945944366938116,0.015957474240858804,0.012383330600881925,50,5096420551.1,106969000000,71649000000,13.3,2.9,2026-07-15,10
