tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,600489,中金黄金,SH,TAIL_MOMENTUM,2026-06-17 14:45:00,2026-06-17 14:46:00,2026-06-17 15:00:00,22.729999542236328,22.700000762939453,-0.0013197879410922209,-0.002319787941092221,0.010217660590746025,0.011116051691608009,0.017905085756408923,0.021047886921644388,0.02604400142721408,0.011116051691608009,0.014677164105785045,47,1558870288.8,109161478941.28,109161478941.28,24.68783,3.738978,2026-06-16,10
2026-07-02,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-02 10:30:00,2026-07-02 10:31:00,2026-07-02 10:45:00,18.90999984741211,19.100000381469727,0.010047622188829264,0.009047622188829263,0.01612032387004203,0.02995638446495752,0.013397642124561626,0.03442628931040481,0.03442628931040481,-0.012532625373314898,0.02028227464189235,14,1652346123.8,87057733649.44,87057733649.44,19.688873,2.981885,2026-07-01,10
2026-07-10,600489,中金黄金,SH,ROLLING_MOMENTUM,2026-07-10 10:45:00,2026-07-10 10:46:00,2026-07-10 11:00:00,20.450000762939453,20.6299991607666,0.008801877315982809,0.007801877315982809,0.011898848299968012,0.016434259211149937,0.010896449110211037,0.017928317316702413,0.037037112303067055,0.0034414795623938232,0.013235642321442443,87,1903004606.55,96704000000,96704000000,15.41,2.95,2026-07-09,10
