tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-18,603730,岱美股份,SH,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,12.880000114440918,12.880000114440918,0,-0.001,0.01500794125968774,0.01340694575729251,0.016613926617328634,0.031125327345100873,0.05985634604815404,-0.011538432194636461,0.014849089173259633,41,534694973.6,27931594561,27931617454,44.77272,6.120431,2026-06-17,10
2026-06-23,603730,岱美股份,SH,ROLLING_MOMENTUM,2026-06-23 10:45:00,2026-06-23 10:46:00,2026-06-23 11:00:00,11.619999885559082,11.569999694824219,-0.004302942446411051,-0.005302942446411051,0.008680505540086036,0.02288734478341392,0.018404911564885218,0.02917771100465072,0.04155608275127021,0.03380784005150517,0.016084000781450593,17,559599907.35,25159920946.87,25159941568.18,40.329888,5.513096,2026-06-22,10
2026-06-26,603730,岱美股份,SH,ROLLING_MOMENTUM,2026-06-26 13:30:00,2026-06-26 13:31:00,2026-06-26 13:45:00,11.199999809265137,11.1899995803833,-0.0008928775939409661,-0.0018928775939409661,0.009000934703865981,0.014479623950257148,0.028440406464757206,0.0386740413970188,0.047353691135628706,0.0017873510736081677,0.015778343880325695,25,497869215.35,23763341218.82,23763360695.48,38.091252,5.207074,2026-06-25,10
2026-07-01,603730,岱美股份,SH,ROLLING_MOMENTUM,2026-07-01 10:15:00,2026-07-01 10:16:00,2026-07-01 10:30:00,11.300000190734863,11.279999732971191,-0.0017699519846088307,-0.0027699519846088308,0.012544833802593525,0.016187077970166053,0.017101758769490605,0.02724797316060834,0.03088103047409474,0.00802855952556869,0.01495885050296818,91,472733122.5,23999685480.49,23999705150.86,38.470098,5.258863,2026-06-30,10
2026-07-06,603730,岱美股份,SH,ROLLING_MOMENTUM,2026-07-06 11:15:00,2026-07-06 11:16:00,2026-07-06 11:30:00,12.779999732971191,12.729999542236328,-0.003912378073519629,-0.004912378073519629,0.012678276455073245,0.012678276455073245,0.007092210840338842,0.017515868312463434,0.05095536371550291,0.027331202898434048,0.011281760051389644,84,485417583.7,27932000000,27932000000,43.84,6.3,2026-07-03,10
