tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-29,600483,福能股份,SH,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,10.319999694824219,10.289999961853027,-0.0029069509552638317,-0.003906950955263832,0.01976282722596956,0.028913257185812613,0.022794800669783788,0.029910289005161683,0.04885351324404552,-0.009596965521836531,0.023723471072868187,9,495737245.35,29330453790,29330453790,9.747707,1.117635,2026-06-26,10
2026-07-06,600483,福能股份,SH,ROLLING_MOMENTUM,2026-07-06 10:45:00,2026-07-06 10:46:00,2026-07-06 11:00:00,10.510000228881836,10.510000228881836,0,-0.001,0.004775567283634041,0.01740815304830834,0.012512041399927787,0.019379919462571227,0.03137261318454776,-0.0028435765335376173,0.011131090830343481,90,442617409.95,29275000000,29275000000,10.25,1.05,2026-07-03,10
