tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-15,000973,佛塑科技,SZ,ROLLING_MOMENTUM,2026-07-15 11:15:00,2026-07-15 11:16:00,2026-07-15 11:30:00,12.729999542236328,12.6899995803833,-0.003142180934124439,-0.004142180934124439,0.015948948155784848,0.01513940856539353,0.003940125483704149,0.019984012424142383,0.06467659252336766,0.02083335243738693,0.012663403631127713,70,814082192.75,28811000000,11338000000,44.69,3.16,2026-07-14,10
