tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-25,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-06-25 11:15:00,2026-06-25 11:16:00,2026-06-25 11:30:00,95.30000305175781,95.33999633789062,0.00041965671408306093,-0.0005803432859169391,0.006867422244057675,0.02330082532306954,0.025503096296127126,0.02933564694664592,0.046549404466838196,-0.006256501194728203,0.01727803183472919,32,3859660410.35,130114886671.12,130078521415.52,60.473337,6.17708,2026-06-24,10
2026-07-03,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,95.08999633789062,96.1500015258789,0.011147389092556859,0.010147389092556858,0.013324805804618478,0.01668446586731287,0.018318147963834353,0.023471149543940806,0.033940325490152246,0.017772976505304516,0.015749022366365484,43,6416349445.2,138352228535.04,138313561059.84,64.301797,6.56814,2026-07-02,10
2026-07-06,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-07-06 11:15:00,2026-07-06 11:16:00,2026-07-06 11:30:00,93.93000030517578,94.2300033569336,0.0031939002532004324,0.0021939002532004323,0.012176694140707323,0.021200226974064318,0.024206752184767977,0.030701788875572733,0.04605268331335921,-0.008130904623864343,0.018342445143397435,17,6645203598.2,135602000000,135596000000,61.15,6.16,2026-07-03,10
2026-07-09,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,103.48999786376953,103.27999877929688,-0.0020291727587925523,-0.0030291727587925523,0.0064183217053637165,0.024754926753958184,0.01770081010078095,0.030520006322560356,0.07777088098564988,0.004269721484537303,0.01565675557122609,54,7148085211.15,142917000000,142911000000,64.45,6.5,2026-07-08,10
2026-07-15,603019,中科曙光,SH,ROLLING_MOMENTUM,2026-07-15 13:30:00,2026-07-15 13:31:00,2026-07-15 13:45:00,97.77999877929688,97.5199966430664,-0.002659052357091296,-0.003659052357091296,0.010746031500775466,0.021085559276809773,0.008453605101280681,0.023202353821303534,0.060827755813765316,0.010537155071379756,0.013791759622513777,58,9199085286.7,149091000000,149085000000,67.23,6.78,2026-07-14,10
