tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,300207,欣旺达,SZ,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,21.329999923706055,21.190000534057617,-0.006563496959643311,-0.007563496959643311,0.013796336910715912,0.019617217937582865,0.019617217937582865,0.0264549885926062,0.033414070063151335,0.007565004742218884,0.017288865526836082,28,1208099853.65,38020777138.68,35270769678.9,22.884194,1.523688,2026-06-15,10
2026-06-24,300207,欣旺达,SZ,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,20.309999465942383,20.190000534057617,-0.005908367062539388,-0.006908367062539388,0.010442520044706471,0.009940300559075022,0.02059265949544442,0.02059265949544442,0.02674070104975379,0.009940300559075022,0.012804278087419952,85,1156178232.2,37355690658.12,34653788285.1,22.483887,1.497034,2026-06-23,10
