tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,300100,双林股份,SZ,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,29.6200008392334,29.3700008392334,-0.008440242839860446,-0.009440242839860447,0.009894265466102059,0.01683269532271736,0.017182130358953218,0.023143352629947156,0.030260898755944288,0.004411302040863152,0.014144682139130204,62,623322720.3,16896376047.6,16281149214.82,33.575857,5.237077,2026-06-15,10
2026-06-23,300100,双林股份,SZ,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,30.860000610351562,30.93000030517578,0.0022682985560518176,0.0012682985560518176,0.007220256831666605,0.014880977723063404,0.022659123625109023,0.023642992615328096,0.03886446815140343,0.02027927566152754,0.013761225842016089,35,552340377.6,17273884788,16644912196.6,34.326028,5.354087,2026-06-22,10
2026-07-01,300100,双林股份,SZ,ROLLING_MOMENTUM,2026-07-01 10:45:00,2026-07-01 10:46:00,2026-07-01 11:00:00,28.809999465942383,29.1299991607666,0.011107244038740971,0.01010724403874097,0.011558666638340265,0.01333330388654752,0.03032459697819645,0.03464283261980339,0.06117216567635908,0.010496824277865358,0.016871272260176852,51,415588498.85,15889686073.2,15311114596.74,31.5754,4.925051,2026-06-30,10
