tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-18,002126,银轮股份,SZ,ROLLING_MOMENTUM,2026-06-18 13:30:00,2026-06-18 13:31:00,2026-06-18 13:45:00,53.9900016784668,53.29999923706055,-0.012780189293482569,-0.01378018929348257,0.0035309165928267827,0.021180009630523244,0.02311483988100571,0.03045882973538072,0.039406048789783155,0.011804404735313856,0.014604079978065275,44,1232043224.9,45253296340.8,42442851363.52,53.171439,6.712879,2026-06-17,10
2026-07-13,002126,银轮股份,SZ,ROLLING_MOMENTUM,2026-07-13 10:30:00,2026-07-13 10:31:00,2026-07-13 10:45:00,52.61000061035156,51.27000045776367,-0.025470445486446724,-0.026470445486446725,0.00573941523690924,0.016238162768628106,0.02196736194173443,0.038097124180594966,0.07777336436194737,0.039960444871435685,0.013470963549217141,29,1506884585.95,46152000000,43336000000,48.13,6.25,2026-07-10,10
