tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-23,002048,宁波华翔,SZ,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,26.6299991607666,26.309999465942383,-0.012016511637584548,-0.013016511637584549,0.0022581658498879165,0.014476158505394299,0.01991568511143127,0.027203029658832367,0.048494320919728384,0.04925138066719481,0.010948843094700988,62,736490528.6,21338704458.84,18610804369.74,66.419455,1.897584,2026-06-22,10
2026-07-01,002048,宁波华翔,SZ,ROLLING_MOMENTUM,2026-07-01 11:00:00,2026-07-01 11:01:00,2026-07-01 11:15:00,24.020000457763672,23.81999969482422,-0.008326426275100607,-0.009326426275100608,0.02039080388988901,0.019524660536866856,0.023434220728597355,0.03161041332514003,0.06153844477056136,0.005441652215845805,0.02084850792600834,15,711033815.35,18718161806,16325266991,58.26268,1.664547,2026-06-30,10
2026-07-03,002048,宁波华翔,SZ,ROLLING_MOMENTUM,2026-07-03 10:30:00,2026-07-03 10:31:00,2026-07-03 10:45:00,25.780000686645508,25.549999237060547,-0.008921700677227085,-0.009921700677227085,0.010980419084137605,0.009397014977092333,0.01816749594650746,0.018972389883784357,0.05569208051198182,-0.02753676106879155,0.012222996862264223,97,743092511.95,21339000000,18611000000,49.04,1.81,2026-07-02,10
2026-07-10,002048,宁波华翔,SZ,ROLLING_MOMENTUM,2026-07-10 10:45:00,2026-07-10 10:46:00,2026-07-10 11:00:00,23.5,23.549999237060547,0.002127627108959418,0.0011276271089594178,0.007286758544787109,0.01687578448066973,0.03251317063604975,0.03954304083829485,0.046439593485894326,0.013367807624113937,0.016949520645161687,24,714899841.1,18393000000,16041999999.999998,42.27,1.56,2026-07-09,10
