tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-07,300438,鹏辉能源,SZ,ROLLING_MOMENTUM,2026-07-07 10:45:00,2026-07-07 10:46:00,2026-07-07 11:00:00,73.27999877929688,72.8499984741211,-0.005867908192395688,-0.006867908192395688,0.010201238688034353,0.01650717855260564,0.004936925663622471,0.02173617473812417,0.04068560589269499,0.0025995683530737335,0.011092239384531332,65,2302611159.4,36412000000,29237000000,63.38,6.43,2026-07-06,10
2026-07-08,300438,鹏辉能源,SZ,ROLLING_MOMENTUM,2026-07-08 10:30:00,2026-07-08 10:31:00,2026-07-08 10:45:00,71.26000213623047,70.94000244140625,-0.00449059339364688,-0.00549059339364688,0.007778292446316781,0.020770729527954668,0.016402817228176048,0.024733983291033823,0.059821627522958165,0.04456172473073439,0.014481776620354858,31,2305033065.55,36945000000,29666000000.000004,64.31,6.52,2026-07-07,10
2026-07-15,300438,鹏辉能源,SZ,ROLLING_MOMENTUM,2026-07-15 14:15:00,2026-07-15 14:16:00,2026-07-15 14:30:00,68.7300033569336,68.47000122070312,-0.003782949563965632,-0.004782949563965632,0.0065885348189689275,0.018367617012769566,0.011922248005397318,0.027151361863872348,0.07121654768094143,0.004089364309989518,0.012044641883406247,84,2268484739.75,35516000000,28518000000,61.82,6.27,2026-07-14,10
