tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,601233,桐昆股份,SH,ROLLING_MOMENTUM,2026-06-16 10:45:00,2026-06-16 10:46:00,2026-06-16 11:00:00,24.200000762939453,23.770000457763672,-0.01776860709171113,-0.01876860709171113,0.017624845893353447,0.009575334631685584,0.021052631578947434,0.028353791793880312,0.06766252164727549,0.06266434374668806,0.01566446337316819,41,948177769.3,55835164970.3,55733557003.4,32.018631,1.474186,2026-06-15,10
2026-06-25,601233,桐昆股份,SH,ROLLING_MOMENTUM,2026-06-25 10:45:00,2026-06-25 10:46:00,2026-06-25 11:00:00,24.65999984741211,24.579999923706055,-0.003244116958680765,-0.004244116958680765,0.006514651909255154,0.02914233314948045,0.0356094865620622,0.03854210489937682,0.06349212713399455,-0.0008084259478053912,0.021708049006535765,10,1200731304.2,57690786132.5,57585801335,33.082735,1.523179,2026-06-24,10
2026-06-29,601233,桐昆股份,SH,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,23.030000686645508,23.100000381469727,0.0030395003359600103,0.0020395003359600103,0.01229682800473575,0.02901784060712953,0.014971385569995777,0.033602150997068314,0.07034048908111257,0.001738331498515322,0.01881782180688858,39,1265225518.1,57238775849.4,57134613613.2,32.82353,1.511245,2026-06-26,10
2026-07-14,601233,桐昆股份,SH,ROLLING_MOMENTUM,2026-07-14 10:15:00,2026-07-14 10:16:00,2026-07-14 10:30:00,20.239999771118164,20.440000534057617,0.0098814607312816,0.008881460731281599,0.004967729043160007,0.01914353417954273,0.025862081472612486,0.026369192488334692,0.05857734742283993,-0.015571761883432123,0.01515284894825708,55,1333539436.55,45939000000,45855000000,13.84,1.15,2026-07-13,10
2026-07-15,601233,桐昆股份,SH,ROLLING_MOMENTUM,2026-07-15 10:45:00,2026-07-15 10:46:00,2026-07-15 11:00:00,20.8799991607666,20.809999465942383,-0.0033524759405042515,-0.0043524759405042515,0.009187646579002395,0.019540866599734086,0.022538020345924448,0.030587021109182988,0.04740736219618058,0.0043310947841175285,0.016148867027989,33,1257966271.2,48912000000,48823000000,14.73,1.22,2026-07-14,10
