tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-26,601021,春秋航空,SH,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,47.7400016784668,47.52000045776367,-0.0046083203386722005,-0.0056083203386722005,0.006959127874256232,0.011652526020558884,0.01877535925260254,0.022688303315455238,0.029741319138713695,0.0052631578947368585,0.011555875070048738,66,504668609.55,46470837592.5,46470837592.5,23.186534,2.556345,2026-06-25,10
2026-07-06,601021,春秋航空,SH,ROLLING_MOMENTUM,2026-07-06 10:15:00,2026-07-06 10:16:00,2026-07-06 10:30:00,48.36000061035156,48.29999923706055,-0.0012407231706728084,-0.0022407231706728084,0.0037375478767875947,0.014267736201277081,0.018112902667291264,0.020666457080873224,0.036402585335470805,0.008554138218268115,0.011016952487984833,91,502761037.05,45708000000,45708000000,17.43,2.45,2026-07-03,10
