tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-23,603040,新坐标,SH,ROLLING_MOMENTUM,2026-06-23 13:45:00,2026-06-23 13:46:00,2026-06-23 14:00:00,96.62999725341797,96.08000183105469,-0.005691766925346009,-0.006691766925346009,0.00415542818410497,0.01172286723727689,0.022532581300307664,0.028474290554279635,0.04715359249837925,0.020697009261134713,0.011398320131765815,54,308821833.85,13300356183.12,13230981910.62,51.31906,9.142524,2026-06-22,10
