tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-07,002414,高德红外,SZ,TAIL_MOMENTUM,2026-07-07 14:45:00,2026-07-07 14:46:00,2026-07-07 15:00:00,12.8100004196167,12.720000267028809,-0.007025772805601793,-0.008025772805601794,0.0031323383256973703,0.017474206859607433,0.023980830155562405,0.036057754763251904,0.0641975893938227,0.017474206859607433,0.016858956641953637,13,779871290.45,52615000000,41871000000,54.32,7.1,2026-07-06,10
2026-07-13,002414,高德红外,SZ,TAIL_MOMENTUM,2026-07-13 14:45:00,2026-07-13 14:46:00,2026-07-13 15:00:00,14.010000228881836,13.989999771118164,-0.0014275843994948634,-0.0024275843994948634,0.0064655281677161724,0.011552335235035516,0.004301105407675365,0.01815540970872287,0.059941496822479845,0.011552335235035516,0.010015271998274844,71,858082885.15,62524000000,49756000000,64.55,8.44,2026-07-10,10
