tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-23,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,66.22000122070312,66.43000030517578,0.003171233473293844,0.002171233473293844,0.003942413165455072,0.01924261110863812,0.034208099910036927,0.03843147949342529,0.0772435829641005,0.023180343397036562,0.016863904131714604,10,1486045554.7,17626312145,17626312145,36.713256,5.339057,2026-06-22,10
2026-07-06,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-07-06 13:45:00,2026-07-06 13:46:00,2026-07-06 14:00:00,69.0999984741211,68.80000305175781,-0.004341467858000492,-0.005341467858000492,0.009941524707693272,0.011716506532808868,0.012606282541234748,0.019781576757354147,0.07839496855582873,0.02144025782232961,0.0112289578048691,87,2133729078.1,23989000000,23989000000,47.25,7.02,2026-07-03,10
2026-07-09,603283,赛腾股份,SH,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,69.98999786376953,70.05000305175781,0.0008573394744928464,-0.0001426605255071536,0.006327328668584986,0.017446999112159522,0.02339874477599002,0.025949337285123386,0.04776114848122659,-0.028595190622072053,0.014487067350687333,86,2205910516.75,23098000000,23098000000,45.49,6.76,2026-07-08,10
