tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-02,600490,XD鹏欣资,SH,ROLLING_MOMENTUM,2026-07-02 10:45:00,2026-07-02 10:46:00,2026-07-02 11:00:00,6.130000114440918,6.230000019073486,0.01631319784105556,0.01531319784105556,0.008223715684585908,0.01322312746842047,0.03198654131147727,0.03709954020191675,0.04060918005952474,0,0.015914216215650846,39,311349585.5,12945389412.15,11656835108.1,50.901817,2.039544,2026-07-01,10
2026-07-14,600490,XD鹏欣资,SH,ROLLING_MOMENTUM,2026-07-14 14:15:00,2026-07-14 14:16:00,2026-07-14 14:30:00,5.940000057220459,5.900000095367432,-0.0067340002470883675,-0.0077340002470883676,0.005076177763606138,0.020618536429497514,0.024137907220975086,0.0294116943401328,0.07985472996479204,0.006779654441774419,0.015281435661010355,54,325813254.8,12481000000,11238000000,54.74,1.98,2026-07-13,10
