tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,301363,美好医疗,SZ,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,18.989999771118164,18.799999237060547,-0.010005294173125234,-0.011005294173125235,0.01010103878001889,0.016586380796377753,0.02925248874912234,0.0336042767613407,0.03923701898565435,0.025364236154250097,0.017158770978020356,21,310791420.95,10455852288.4,6859471287.04,33.285155,2.824402,2026-06-16,10
2026-06-26,301363,美好医疗,SZ,ROLLING_MOMENTUM,2026-06-26 13:15:00,2026-06-26 13:16:00,2026-06-26 13:30:00,18.68000030517578,18.610000610351562,-0.0037473069422179206,-0.004747306942217921,0.012466099334712766,0.013564839710273446,0.014665967409099423,0.02564098828754746,0.05837423345760051,0.009729746225717983,0.013400625484755669,50,344809210.5,11070233162.8,7262530535.68,35.240975,2.990363,2026-06-25,10
2026-07-01,301363,美好医疗,SZ,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,18.65999984741211,19.209999084472656,0.029474771787676213,0.028474771787676212,0.016339827183415423,0.020787699479913657,0.0113820637283919,0.024711740008991123,0.03666665818956161,-0.09373483685638562,0.016657141623433923,56,356203622.35,10427408729.4,6840811136.64,33.194608,2.816719,2026-06-30,10
