tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-02,000758,中色股份,SZ,ROLLING_MOMENTUM,2026-07-02 10:45:00,2026-07-02 10:46:00,2026-07-02 11:00:00,6.699999809265137,6.690000057220459,-0.0014925003476641274,-0.0024925003476641274,0.010558023169826347,0.019786854521631758,0.03235748005439332,0.03709432082504183,0.04517133308516019,0.01669190502735418,0.019237978364099982,18,523592845.35,13097094739.4,13003180965.6,23.96412,2.197479,2026-07-01,10
