tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-26,600009,上海机场,SH,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,23.3799991607666,23.31999969482422,-0.0025662732290883117,-0.0035662732290883117,0.009063404565436972,0.008628078212154389,0.01563851849887854,0.02095152970027403,0.021397370274262473,0.0073244327014072574,0.01055481882514846,81,342781248.85,57977693832,47678312699.5,24.501009,1.37884,2026-06-25,10
