tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-08,300481,濮阳惠成,SZ,ROLLING_MOMENTUM,2026-07-08 10:15:00,2026-07-08 10:16:00,2026-07-08 10:30:00,17.110000610351562,17.1299991607666,0.0011688223086876448,0.00016882230868764479,0.013033248319968216,0.02150541309879106,0.016042808020656052,0.03446189016163337,0.06771456287123523,0.013033248319968216,0.01675089591772817,15,564536047.5,5119000000,5088000000,45.1,2.15,2026-07-07,10
2026-07-09,300481,濮阳惠成,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,16.770000457763672,16.739999771118164,-0.0017889496616929623,-0.0027889496616929623,0.009025247349938814,0.014519041811780431,0.023184934854557415,0.02820361783468095,0.06857845457204759,-0.01003542331372198,0.01448799728773803,85,566566197.45,5035000000,5004000000,44.36,2.11,2026-07-08,10
