tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-01,002558,巨人网络,SZ,ROLLING_MOMENTUM,2026-07-01 10:30:00,2026-07-01 10:31:00,2026-07-01 10:45:00,26.93000030517578,27.610000610351562,0.025250660878941344,0.024250660878941344,0.013544041060379541,0.024724214374080677,0.011641058319961761,0.025114148788721202,0.0433789710754362,-0.039229684220894345,0.016981356035070495,47,1597665222.4,52379487920.76,52379487920.76,29.577587,3.45264,2026-06-30,10
2026-07-13,002558,巨人网络,SZ,ROLLING_MOMENTUM,2026-07-13 14:00:00,2026-07-13 14:01:00,2026-07-13 14:15:00,28.670000076293945,28.420000076293945,-0.008719916265598981,-0.009719916265598982,0.010214896856710842,0.02027747002660374,0.02832559816478719,0.033703856386834596,0.06727274114435366,0.011640208792439877,0.018264472793192443,11,2575514066,56180999999.99999,56180999999.99999,22.59,3.52,2026-07-10,10
