tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-02,603285,键邦股份,SH,ROLLING_MOMENTUM,2026-07-02 10:30:00,2026-07-02 10:31:00,2026-07-02 10:45:00,45.15999984741211,45.90999984741211,0.01660761741661032,0.01560761741661032,0.016659201012397595,0.01643032944456868,0.005119063892145892,0.031774799535760234,0.07750653150515996,-0.03090125909572028,0.01369406168359455,72,302961757.65,7070400000,2752894708.2,52.507206,4.216893,2026-07-01,10
2026-07-03,603285,键邦股份,SH,ROLLING_MOMENTUM,2026-07-03 11:00:00,2026-07-03 11:01:00,2026-07-03 11:15:00,47.41999816894531,47.599998474121094,0.003795873305066033,0.002795873305066033,0.008474527642289953,0.015358306092180474,0.01600853840826244,0.028277628238958297,0.07792502393502021,0.00591713400470506,0.012767352791244756,85,326259413.05,7284800000,2836372393.4,54.099413,4.344765,2026-07-02,10
2026-07-13,603285,键邦股份,SH,TAIL_MOMENTUM,2026-07-13 14:45:00,2026-07-13 14:46:00,2026-07-13 15:00:00,40.459999084472656,40.2599983215332,-0.004943172700569987,-0.005943172700569987,0,0.006994818949106696,0.024917353079361604,0.03737598112302054,0.06045083388850325,0.006994818949106696,0.010076488691849085,67,355367846.9,6664000000,2595000000,50.87,3.87,2026-07-10,10
2026-07-15,603285,键邦股份,SH,ROLLING_MOMENTUM,2026-07-15 13:30:00,2026-07-15 13:31:00,2026-07-15 13:45:00,39.189998626708984,39.0099983215332,-0.004593016368546254,-0.005593016368546254,0.005384591909555203,0.02349250010231274,0.011870944115423443,0.03209685015986907,0.06103666435068411,0.032657303763620193,0.0133439478284874,64,353366456.95,6442000000,2508000000,49.18,3.74,2026-07-14,10
