tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,603979,金诚信,SH,ROLLING_MOMENTUM,2026-06-17 11:00:00,2026-06-17 11:01:00,2026-06-17 11:15:00,75.69000244140625,74.7699966430664,-0.01215491833352822,-0.01315491833352822,0.007857291198021255,0.016930961666648647,0.019946137706258416,0.026030343185174942,0.05111111534966373,0.0027825504316416616,0.014055287489100132,61,718739739.65,45367525727.51,45368167278.84,20.219985,4.34657,2026-06-16,10
2026-06-24,603979,金诚信,SH,ROLLING_MOMENTUM,2026-06-24 10:30:00,2026-06-24 10:31:00,2026-06-24 10:45:00,69.62999725341797,69.25,-0.00545737854957784,-0.00645737854957784,0.012196839035734097,0.01529267938187906,0.012490931436618835,0.022501473708242292,0.024147541075127066,0.002877239851758695,0.01335390625710602,72,738398254.7,43483709864.77,43484324776.68,19.380382,4.166085,2026-06-23,10
2026-06-29,603979,金诚信,SH,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,61.560001373291016,60.790000915527344,-0.012508129314268479,-0.01350812931426848,0.01618763672639756,0.03204160086991226,0.03169544450434425,0.03624160910591301,0.039205754743274035,-0.006941086358033144,0.025613476121114375,4,752506443.2,37376902813.04,37377431367.36,16.658621,3.581005,2026-06-26,10
2026-07-02,603979,金诚信,SH,ROLLING_MOMENTUM,2026-07-02 10:45:00,2026-07-02 10:46:00,2026-07-02 11:00:00,61.18000030517578,62.15999984741211,0.01601829907401009,0.015018299074010089,0.0037772958538644374,0.01595743163077734,0.0350550333881301,0.039362058854424564,0.04432319265060136,-0.013557136297608463,0.01585977775935037,42,772889761.65,36578464301.68,36578981565.12,16.302763,3.504508,2026-07-01,10
2026-07-08,603979,金诚信,SH,ROLLING_MOMENTUM,2026-07-08 10:30:00,2026-07-08 10:31:00,2026-07-08 10:45:00,65.91999816894531,65.72000122070312,-0.0030339343719278933,-0.004033934371927893,0.009647736967464127,0.012905269850140844,0.015244807923479486,0.023436320488565476,0.05318642067708468,0.009957131403701025,0.012187141215404818,52,836398430.65,40110000000,40110000000,15.93,3.5,2026-07-07,10
2026-07-10,603979,金诚信,SH,ROLLING_MOMENTUM,2026-07-10 10:45:00,2026-07-10 10:46:00,2026-07-10 11:00:00,65.20999908447266,65.95999908447266,0.011501303642535765,0.010501303642535764,0.010394014558816611,0.020686347778068992,0.011335337115569999,0.024803736223448558,0.052504401892763175,-0.009730871557158682,0.01423166182474329,70,844913966.6,41071000000,41071000000,16.31,3.72,2026-07-09,10
2026-07-13,603979,金诚信,SH,ROLLING_MOMENTUM,2026-07-13 13:45:00,2026-07-13 13:46:00,2026-07-13 14:00:00,66.01000213623047,65.5999984741211,-0.006211235401314075,-0.007211235401314075,0.0031919605038810417,0.027237354085603016,0.02611940785365041,0.03615019567187683,0.05429936128724888,0.00030307126476225577,0.017339710094926075,16,857079512.2,40702000000,40702000000,16.16,3.69,2026-07-10,10
2026-07-14,603979,金诚信,SH,ROLLING_MOMENTUM,2026-07-14 14:00:00,2026-07-14 14:01:00,2026-07-14 14:15:00,65.7699966430664,66.62000274658203,0.012923918912883803,0.011923918912883802,0.019689870435138035,0.019848020184475512,0.027335209180919806,0.03155751563274922,0.03984250046136806,0.0056574175620025535,0.021656557533851595,6,842738981.65,40840000000,40840000000,16.22,3.7,2026-07-13,10
