tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-29,002487,大金重工,SZ,ROLLING_MOMENTUM,2026-06-29 10:30:00,2026-06-29 10:31:00,2026-06-29 10:45:00,56.290000915527344,56.58000183105469,0.005151908168602448,0.004151908168602448,0.004282617056543092,0.025323363182812697,0.027945183183504474,0.030662534716251022,0.034817693540487804,-0.012111680298779737,0.0175625197324778,62,1360251465.8,35426976336.95,35047620776.3,32.110087,4.27847,2026-06-26,10
