tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-29,000783,长江证券,SZ,ROLLING_MOMENTUM,2026-06-29 10:45:00,2026-06-29 10:46:00,2026-06-29 11:00:00,9.609999656677246,9.470000267028809,-0.01456809517689861,-0.015568095176898611,0.013713092902771562,0.013713092902771562,0.024520206762282948,0.0354838620363489,0.07311820833927674,0.018008483458750613,0.01641487136764941,79,1558756161.15,53973511972.48,53973511972.48,14.302698,1.516543,2026-06-26,10
