tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,688608,恒玄科技,SH,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,157.3000030517578,156.91000366210938,-0.002479334914698761,-0.003479334914698761,0.00704229273371948,0.013596240589970998,0.01700397565104872,0.018178273549672275,0.023874565052052876,0.008850724082982708,0.011826595212739821,98,856468387.75,26233562729.85,26233562729.85,44.164336,3.719718,2026-06-16,10
2026-06-25,688608,恒玄科技,SH,ROLLING_MOMENTUM,2026-06-25 13:30:00,2026-06-25 13:31:00,2026-06-25 13:45:00,158.36000061035156,159.72999572753906,0.00865114367205888,0.007651143672058881,0.010850813608927146,0.015127239878520493,0.012401729414046159,0.017267957776898823,0.03210675726342682,-0.03303213885963985,0.01273529175456457,93,667992850.35,26538898390.2,26538898390.2,44.678371,3.763012,2026-06-24,10
2026-07-03,688608,恒玄科技,SH,ROLLING_MOMENTUM,2026-07-03 13:15:00,2026-07-03 13:16:00,2026-07-03 13:30:00,116.22000122070312,114.81999969482422,-0.012046132431372869,-0.01304613243137287,0.010421163111947518,0.019808942140178587,0.016157191913721336,0.029603529606621715,0.05108832784300099,0.013678338661103018,0.015140892972271846,50,638197021.65,19131556486.35,19131556486.35,32.208073,2.712708,2026-07-02,10
2026-07-06,688608,恒玄科技,SH,ROLLING_MOMENTUM,2026-07-06 11:15:00,2026-07-06 11:16:00,2026-07-06 11:30:00,110.77999877929688,111.83000183105469,0.009478272822964096,0.008478272822964095,0.0013558847473826852,0.019228965782913887,0.027643744370844603,0.028863114713239657,0.065800430050029,0.0016274892193410828,0.014183428015684084,47,642654214.65,26998000000,26998000000,54.82,3.89,2026-07-03,10
2026-07-08,688608,恒玄科技,SH,ROLLING_MOMENTUM,2026-07-08 11:15:00,2026-07-08 11:16:00,2026-07-08 11:30:00,116.11000061035156,116.9000015258789,0.006803900709452915,0.005803900709452915,0.005542559824046167,0.016280092869597862,0.011851857170819713,0.018330152857553683,0.043436126036791034,0.005281390565814448,0.010878020726682647,86,642059746.8,27469000000,27469000000,55.77,3.95,2026-07-07,10
2026-07-09,688608,恒玄科技,SH,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,115.08000183105469,114.4800033569336,-0.005213750995606836,-0.006213750995606836,0.005415750340733716,0.015797378466994694,0.02493317316360888,0.028545982347853993,0.029464312962123262,-0.010318181824145567,0.013928675890643848,99,629335792.55,27486000000,27486000000,55.81,3.96,2026-07-08,10
2026-07-10,688608,恒玄科技,SH,ROLLING_MOMENTUM,2026-07-10 10:30:00,2026-07-10 10:31:00,2026-07-10 10:45:00,123.0999984741211,121.80999755859375,-0.010479292701197962,-0.011479292701197963,0.005230462458777563,0.023124261778980415,0.014767766100549862,0.032098573926000684,0.06310432854871584,0.02842810676636076,0.013877618131291635,76,635396965.65,27751000000,27751000000,56.35,3.99,2026-07-09,10
