tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-25,001979,招商蛇口,SZ,ROLLING_MOMENTUM,2026-06-25 10:45:00,2026-06-25 10:46:00,2026-06-25 11:00:00,6.800000190734863,6.880000114440918,0.01176469433266436,0.01076469433266436,0.0029455053076399285,0.019461095476292822,0.028700915484141776,0.030211524102678133,0.03333337427389793,0.024060127085346883,0.015164814410793903,61,578575312.55,60768056832.54,56707553019.16,59.356308,0.622289,2026-06-24,10
