tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,601975,招商南油,SH,ROLLING_MOMENTUM,2026-06-17 10:45:00,2026-06-17 10:46:00,2026-06-17 11:00:00,4.659999847412109,4.710000038146973,0.010729655015467632,0.009729655015467631,0.013015171592587471,0.015217428937526867,0.024122836599720143,0.026315764707210976,0.07339442317087297,0.006465562644740297,0.016562877915099427,25,1697231780.45,20499909689.64,20499909689.64,15.631041,1.761638,2026-06-16,10
2026-06-23,601975,招商南油,SH,ROLLING_MOMENTUM,2026-06-23 10:15:00,2026-06-23 10:16:00,2026-06-23 10:30:00,4.809999942779541,4.820000171661377,0.0020790496883160703,0.0010790496883160703,0.006276094488371298,0.012631566900956015,0.014767969418037374,0.038793170335178484,0.06167405554207672,0.03218886272082888,0.010623478565192468,67,1543165617,21342371731.68,21342371731.68,16.273412,1.834034,2026-06-22,10
2026-07-10,601975,招商南油,SH,ROLLING_MOMENTUM,2026-07-10 10:30:00,2026-07-10 10:31:00,2026-07-10 10:45:00,3.490000009536743,3.4700000286102295,-0.005730653544946063,-0.006730653544946063,0.008670511866767816,0.008670511866767816,0.023460387593088994,0.026470562248494645,0.057575775747238156,0.014534869617613966,0.01236798079834811,98,1213333422.45,15913000000,15913000000,10.91,1.34,2026-07-09,10
