tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-14,603380,易德龙,SH,ROLLING_MOMENTUM,2026-07-14 13:15:00,2026-07-14 13:16:00,2026-07-14 13:30:00,42.06999969482422,42.08000183105469,0.0002377498526984212,-0.0007622501473015788,0.0019057130044557447,0.023108750883847895,0.03366927482968163,0.03916256680653274,0.06161845305293312,-0.002135234859544033,0.017267666718549467,25,311668715.2,6686000000,6686000000,31.69,4.41,2026-07-13,10
2026-07-15,603380,易德龙,SH,ROLLING_MOMENTUM,2026-07-15 13:30:00,2026-07-15 13:31:00,2026-07-15 13:45:00,41.650001525878906,41.61000061035156,-0.000960406099925093,-0.001960406099925093,0.010653812337396262,0.021037196376746836,0.01804882142601949,0.02653557730005862,0.07772275423398334,0.013845118651266697,0.01613674902332477,34,318498300.55,6770999999.999999,6770999999.999999,32.1,4.46,2026-07-14,10
