tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,002150,正泰电源,SZ,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,26.5,26.489999771118164,-0.00037736712761649027,-0.0013773671276164903,0.010678897558280998,0.01727450196233593,0.0243524986598056,0.031468511000192434,0.03751461816132795,0.019230769230769162,0.016405759375081375,35,789047284.1,9368154125.88,9307827628.88,38.012508,4.625641,2026-06-15,10
2026-07-03,002150,正泰电源,SZ,ROLLING_MOMENTUM,2026-07-03 13:45:00,2026-07-03 13:46:00,2026-07-03 14:00:00,26.75,27.020000457763672,0.010093475056585755,0.009093475056585754,0.02494242639489519,0.02494242639489519,0.02651800978362817,0.031562729379233545,0.046874954598025154,-0.0007482401087238744,0.025336322242078435,3,363804624.25,9707000000,9644000000,34.91,4.56,2026-07-02,10
2026-07-10,002150,正泰电源,SZ,ROLLING_MOMENTUM,2026-07-10 13:15:00,2026-07-10 13:16:00,2026-07-10 13:30:00,25.290000915527344,25.290000915527344,0,-0.001,0.009988014108740506,0.01485350628261184,0.01648571908229779,0.017706258643992667,0.05418929373956338,0.01648571908229779,0.013315362612984792,85,348077497.4,8816000000,8758000000,31.7,4.14,2026-07-09,10
2026-07-13,002150,正泰电源,SZ,ROLLING_MOMENTUM,2026-07-13 13:45:00,2026-07-13 13:46:00,2026-07-13 14:00:00,23.8799991607666,23.700000762939453,-0.007537621614446044,-0.008537621614446045,0.0037767584085621753,0.015280162076063197,0.00843173561252386,0.019566102934680085,0.05912375057916153,0.013130006689049623,0.008966693993177954,97,345028630.85,8913000000,8855000000,32.05,4.19,2026-07-10,10
