tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-23,603296,华勤技术,SH,ROLLING_MOMENTUM,2026-06-23 10:45:00,2026-06-23 10:46:00,2026-06-23 11:00:00,78.37999725341797,77.33999633789062,-0.013268703138184845,-0.014268703138184846,0.0021744457442021137,0.017796766139840603,0.020315113165707777,0.0337358845435658,0.04097816803163745,0.037473542860843256,0.012177424738052,45,2451921849.15,80608518819.84,45145275596.8,19.882266,3.124681,2026-06-22,10
2026-06-24,603296,华勤技术,SH,ROLLING_MOMENTUM,2026-06-24 13:15:00,2026-06-24 13:16:00,2026-06-24 13:30:00,76.41000366210938,77.62999725341797,0.01596641189422643,0.014966411894226428,0.008979272085474221,0.014202380889692279,0.029368182764229367,0.03211882499084928,0.032397428004285134,-0.006242628837940689,0.01590458783663933,32,2460220659.6,77256602084.64,43268014892.8,19.055508,2.994749,2026-06-23,10
2026-06-29,603296,华勤技术,SH,ROLLING_MOMENTUM,2026-06-29 11:15:00,2026-06-29 11:16:00,2026-06-29 11:30:00,68.3499984741211,67.9800033569336,-0.005413242508375271,-0.006413242508375271,0.005880646069094997,0.020889310593896315,0.029026926863949365,0.03086424432809287,0.05798421150702193,0.004403925576446532,0.01692024885148905,71,2496056322.85,70339464822,39394031440,17.349381,2.726615,2026-06-26,10
2026-06-30,603296,华勤技术,SH,ROLLING_MOMENTUM,2026-06-30 10:15:00,2026-06-30 10:16:00,2026-06-30 10:30:00,72.69999694824219,72.69000244140625,-0.0001374760282735199,-0.00113747602827352,0.005529465663926203,0.020625807351516645,0.030311606740797137,0.03944379464935688,0.06855316139152334,-0.01583014125785598,0.01700872052380059,25,2427843181.15,69506564299.92,38927560598.4,17.143945,2.694329,2026-06-29,10
2026-07-02,603296,华勤技术,SH,ROLLING_MOMENTUM,2026-07-02 10:15:00,2026-07-02 10:16:00,2026-07-02 10:30:00,72.19999694824219,71.54000091552734,-0.009141219676061407,-0.010141219676061408,0.0029166539510090406,0.019771240985009708,0.03230882394323342,0.03838421351425114,0.043786221709773754,0.047888481308814734,0.01616380191096537,35,2101161534.6,73173358061.76,40981170035.2,18.048367,2.836467,2026-07-01,10
2026-07-03,603296,华勤技术,SH,ROLLING_MOMENTUM,2026-07-03 10:45:00,2026-07-03 10:46:00,2026-07-03 11:00:00,70.43000030517578,70.38999938964844,-0.0005679527950307461,-0.0015679527950307462,0.010771219726899872,0.008887544412294446,0.01852386118034799,0.02519300135522573,0.0381950163771525,0.016024262511100673,0.012050093730150003,100,1885359305.8,69750340062.48,39064088649.6,17.204072,2.703778,2026-07-02,10
2026-07-06,603296,华勤技术,SH,ROLLING_MOMENTUM,2026-07-06 11:15:00,2026-07-06 11:16:00,2026-07-06 11:30:00,67.80000305175781,68.02999877929688,0.0033922672151427413,0.0023922672151427413,0.006827951101664453,0.023076903602892163,0.02400368385511098,0.03517595937867202,0.05725601098019428,-0.04960068347057589,0.016809017665455783,21,1794812050.8,104436000000,55007000000,24.44,4.1,2026-07-03,10
2026-07-10,603296,华勤技术,SH,ROLLING_MOMENTUM,2026-07-10 10:30:00,2026-07-10 10:31:00,2026-07-10 10:45:00,84.62000274658203,85.13999938964844,0.006145079486982397,0.005145079486982397,0.012809765479003143,0.026076429417317915,0.01805054184768884,0.03242720592092363,0.05126619920523989,0.018418186889582966,0.018763291949584735,14,1865615402.05,124541000000.00002,65597000000,29.15,4.89,2026-07-09,10
2026-07-15,603296,华勤技术,SH,ROLLING_MOMENTUM,2026-07-15 13:30:00,2026-07-15 13:31:00,2026-07-15 13:45:00,78.94999694824219,79.06999969482422,0.0015199841826556426,0.0005199841826556426,0.009338664117093387,0.025074707997492673,0.015574707767389118,0.03034646871709712,0.054180824801355554,0.011538481101011522,0.016405290387807067,32,2166520480.2,117945000000,62123000000,27.6,4.63,2026-07-14,10
