tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-06-17 11:00:00,2026-06-17 11:01:00,2026-06-17 11:15:00,31.299999237060547,31.139999389648438,-0.005111816335850339,-0.006111816335850339,0.007726972802473142,0.018217289203382947,0.02321016936682141,0.02950818421410739,0.06332539412132299,0.011635381279540002,0.01526938268387864,40,615054094.2,28351815800,15738591145.2,19.216989,2.462838,2026-06-16,10
2026-06-18,002831,裕同科技,SZ,TAIL_MOMENTUM,2026-06-18 14:45:00,2026-06-18 14:46:00,2026-06-18 15:00:00,31.700000762939453,32.33000183105469,0.019873850250873515,0.018873850250873514,0.0057052396047079235,0.019274024980569626,0.01666134165387967,0.021557274064949672,0.03420192869597871,0.019274024980569626,0.017048144994666378,23,615415400.5,28443867150,15789690467.1,19.279382,2.470834,2026-06-17,10
2026-06-23,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-06-23 10:30:00,2026-06-23 10:31:00,2026-06-23 10:45:00,35.83000183105469,35.709999084472656,-0.003349225242797016,-0.004349225242797016,0.005049096703267031,0.021962362453022077,0.019926010294795793,0.026941887585275826,0.06510114391025068,0.006460768730110811,0.014687968113563488,25,586468932,30901638195,17154042361.83,20.94527,2.684333,2026-06-22,10
2026-06-24,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-06-24 11:15:00,2026-06-24 11:16:00,2026-06-24 11:30:00,36.04999923706055,36.529998779296875,0.013314828083071717,0.012314828083071716,0.006419188682178056,0.01921990629301029,0.027057839544991635,0.031945205020385226,0.05769229486720917,-0.054287952710160736,0.016059102561672735,30,593446932.95,32899152490,18262897647.06,22.299194,2.857851,2026-06-23,10
2026-07-07,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-07-07 13:30:00,2026-07-07 13:31:00,2026-07-07 13:45:00,30.780000686645508,30.6299991607666,-0.0048733438119767936,-0.005873343811976794,0.013500159238798881,0.019205295001774036,0.006211197551809766,0.02285520419022813,0.032775904840780745,0.010837435646559923,0.013674716334092906,38,697675260.7,39449000000,21869000000,24.7,3.4,2026-07-06,10
2026-07-14,002831,裕同科技,SZ,ROLLING_MOMENTUM,2026-07-14 13:45:00,2026-07-14 13:46:00,2026-07-14 14:00:00,27.850000381469727,27.43000030517578,-0.015080792479033378,-0.01608079247903338,0.006854276290190198,0.01898504816908453,0.016757707529600818,0.026402614641303,0.05225561540280088,0.009768468296883936,0.013575904257655869,81,609751687.05,34772000000,19277000000,21.77,3,2026-07-13,10
