tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-18,688379,华光新材,SH,ROLLING_MOMENTUM,2026-06-18 10:15:00,2026-06-18 10:16:00,2026-06-18 10:30:00,90.66000366210938,89.6500015258789,-0.011140548151693852,-0.012140548151693853,0.0033259762960962114,0.011512224938458271,0.025495750708215192,0.038049715353526636,0.04615389601476694,-0.06217616580310881,0.011733606923952677,79,460749008.35,8500581209.5,8062654040,44.368454,7.493485,2026-06-17,10
2026-06-25,688379,华光新材,SH,ROLLING_MOMENTUM,2026-06-25 13:30:00,2026-06-25 13:31:00,2026-06-25 13:45:00,86.19999694824219,86.12999725341797,-0.0008120614536245574,-0.0018120614536245574,0.012913811577601741,0.01973759788321039,0.005828864620136542,0.026959671671440866,0.06769601881506615,0.009240857822762294,0.013530900045198468,81,526822044.35,8347665726.29,7917616352.8,43.570317,7.358686,2026-06-24,10
2026-06-26,688379,华光新材,SH,ROLLING_MOMENTUM,2026-06-26 10:30:00,2026-06-26 10:31:00,2026-06-26 10:45:00,85.6500015258789,83.01000213623047,-0.030823109662768244,-0.031823109662768245,0.013821596548791781,0.004212504261739136,0.018030801756118153,0.02904764811197924,0.049666108598295455,0.04811923025854492,0.011510715550154949,67,536204627.05,8097872110.86,7680691435.2,42.266529,7.138486,2026-06-25,10
2026-07-09,688379,华光新材,SH,ROLLING_MOMENTUM,2026-07-09 14:15:00,2026-07-09 14:16:00,2026-07-09 14:30:00,69.0999984741211,68.9800033569336,-0.0017365429788314124,-0.0027365429788314124,0.014354817710879875,0.018232580867821424,0.02531831598005696,0.02680286674532928,0.07503870291303305,0.003914129166815439,0.018452909383103688,21,505869627.6,6386000000,6057000000,49.24,4.55,2026-07-08,10
2026-07-15,688379,华光新材,SH,ROLLING_MOMENTUM,2026-07-15 13:30:00,2026-07-15 13:31:00,2026-07-15 13:45:00,60.560001373291016,60.58000183105469,0.00033025854210921857,-0.0006697414578907815,0.008309789184239191,0.02000670201525434,0.0048028667721109475,0.026702752745460412,0.07808015699765192,0.012178838154177862,0.011526978072062433,94,429941194.85,5934000000,5629000000,45.76,4.36,2026-07-14,10
