tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-16,300304,云意电气,SZ,ROLLING_MOMENTUM,2026-06-16 10:30:00,2026-06-16 10:31:00,2026-06-16 10:45:00,16.709999084472656,16.559999465942383,-0.008976638345220334,-0.009976638345220334,0.010902501676583576,0.019547933929073835,0.015206812158070848,0.02267162047501392,0.030637255474861957,-0.01765740088887613,0.015004480585326984,46,601996066.45,14770377336.76,14372951281.88,31.648293,4.308089,2026-06-15,10
2026-06-18,300304,云意电气,SZ,ROLLING_MOMENTUM,2026-06-18 13:15:00,2026-06-18 13:16:00,2026-06-18 13:30:00,18.549999237060547,18.649999618530273,0.005390856365640184,0.004390856365640184,0.004864873112858881,0.01142551694287075,0.02707180998845793,0.02707180998845793,0.06350118074485667,0.014184409708893675,0.012712832672262798,66,650611496.3,15683646803.48,15261647437.24,33.605144,4.574463,2026-06-17,10
