tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-23,002475,立讯精密,SZ,ROLLING_MOMENTUM,2026-06-23 10:15:00,2026-06-23 10:16:00,2026-06-23 10:30:00,70.77999877929688,71.80999755859375,0.014552116375539548,0.013552116375539547,0.009428623744419662,0.01698330811980342,0.006409408681166573,0.024160852178610304,0.05857186916792556,0.030930882962707296,0.011317959509990705,56,13217979791.5,498361342741.2,497218273678.8,31.523926,6.249088,2026-06-22,10
2026-07-06,002475,立讯精密,SZ,ROLLING_MOMENTUM,2026-07-06 13:15:00,2026-07-06 13:16:00,2026-07-06 13:30:00,63.91999816894531,63.810001373291016,-0.0017208510451387493,-0.0027208510451387493,0.005347535830434014,0.012353480944517603,0.02124936911830999,0.030468273048148697,0.06464255644254502,0.01913260403199879,0.011775074942332264,74,14586103577.25,471642000000,470564000000,27.4,5.34,2026-07-03,10
2026-07-07,002475,立讯精密,SZ,ROLLING_MOMENTUM,2026-07-07 13:45:00,2026-07-07 13:46:00,2026-07-07 14:00:00,64.23999786376953,63.54999923706055,-0.010740950337081667,-0.011740950337081668,0.007055575199897746,0.014692008389923572,0.02932695170361077,0.03630525520048944,0.04677421815933713,0.01823084166926514,0.015296170942335041,25,14096053158.2,460224000000,459172000000,26.73,5.21,2026-07-06,10
2026-07-08,002475,立讯精密,SZ,ROLLING_MOMENTUM,2026-07-08 10:30:00,2026-07-08 10:31:00,2026-07-08 10:45:00,62.5099983215332,62.810001373291016,0.004799281072040307,0.0037992810720403067,0.0095268876098904,0.01493509750700861,0.023575615316646203,0.032013242413441834,0.04917497412489524,-0.00856328740512935,0.014931943000570724,25,13904391275.2,463152000000.00006,462093000000,26.9,5.24,2026-07-07,10
2026-07-09,002475,立讯精密,SZ,ROLLING_MOMENTUM,2026-07-09 13:15:00,2026-07-09 13:16:00,2026-07-09 13:30:00,63.16999816894531,62.88999938964844,-0.004432464578327688,-0.005432464578327688,0.00412964008912442,0.027299322069914034,0.03334424493872978,0.036867115271240314,0.059966465169290384,-0.013728506620374503,0.019542679994802123,11,13511133542.8,458834000000,457785000000.00006,26.65,5.19,2026-07-08,10
2026-07-13,002475,立讯精密,SZ,ROLLING_MOMENTUM,2026-07-13 10:15:00,2026-07-13 10:16:00,2026-07-13 10:30:00,61.560001373291016,61.41999816894531,-0.002274256030254884,-0.0032742560302548842,0.01399865706575909,0.02309736428380993,0.005881401988827806,0.02579040085042994,0.029950134733079725,0.045863781415445226,0.015153890822844062,21,13721211545.5,480049000000,455180000000,27.88,5.43,2026-07-10,10
2026-07-14,002475,立讯精密,SZ,ROLLING_MOMENTUM,2026-07-14 13:30:00,2026-07-14 13:31:00,2026-07-14 13:45:00,61.16999816894531,61.130001068115234,-0.0006538679422486426,-0.0016538679422486427,0.007572001390496297,0.011067032686044698,0.04275976642095558,0.03847458402989279,0.0672356840378141,0.0004903363705006658,0.017592203601553058,23,13668865371.35,455637000000,432033000000,26.47,5.16,2026-07-13,10
2026-07-15,002475,立讯精密,SZ,ROLLING_MOMENTUM,2026-07-15 13:30:00,2026-07-15 13:31:00,2026-07-15 13:45:00,61.25,61.400001525878906,0.0024490045041454245,0.0014490045041454245,0.006076513969347497,0.021851501950331587,0.014574316625553418,0.025731010105091823,0.04010027714397779,0.012060128150638727,0.013722210426743408,59,13550634118.85,476418000000,451737000000,27.67,5.39,2026-07-14,10
