tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,002409,雅克科技,SZ,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,144.66000366210938,147.63999938964844,0.020599997595047714,0.019599997595047713,0.004871238434989822,0.020134163075111067,0.023315096533926827,0.023878657979115037,0.0720588459688074,-0.01621477655406678,0.014824226583766508,46,4184431569.35,65563796921.28,43879693626.72,71.346955,8.395828,2026-06-16,10
2026-06-22,002409,雅克科技,SZ,ROLLING_MOMENTUM,2026-06-22 10:15:00,2026-06-22 10:16:00,2026-06-22 10:30:00,160.39999389648438,158,-0.01496255603371921,-0.01596255603371921,0.0232528398221854,0.007421337583529919,0.0105993228755914,0.02969912053031054,0.04788690328537126,-0.022398616362673596,0.014548434802007482,76,4203116672.75,71465300128.48,47829375689.52,77.76901,9.15155,2026-06-18,10
