tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-17,603160,汇顶科技,SH,ROLLING_MOMENTUM,2026-06-17 10:15:00,2026-06-17 10:16:00,2026-06-17 10:30:00,58.25,58.16999816894531,-0.0013734219923551283,-0.0023734219923551283,0.007265147188516785,0.01640772581056482,0.02391420144003309,0.02463483487724627,0.03244677246183647,-0.015054117146954815,0.014627313269112674,49,509508133.4,26642354653.2,26642354653.2,31.826996,2.842135,2026-06-16,10
2026-06-26,603160,汇顶科技,SH,ROLLING_MOMENTUM,2026-06-26 10:15:00,2026-06-26 10:16:00,2026-06-26 10:30:00,60.0099983215332,59.720001220703125,-0.00483247973573131,-0.00583247973573131,0.008739503491826506,0.02161702906831775,0.013680145006174094,0.03453018670063224,0.03453018670063224,0.03482759409937364,0.014481797822185338,40,482951435.6,27858028528.11,27858028528.11,33.279242,2.97182,2026-06-25,10
2026-07-06,603160,汇顶科技,SH,ROLLING_MOMENTUM,2026-07-06 11:15:00,2026-07-06 11:16:00,2026-07-06 11:30:00,57.59000015258789,57.849998474121094,0.0045146435291600895,0.0035146435291600895,0.006466251730013806,0.0191116946227754,0.021099265860178296,0.028913131927117197,0.06014640049978448,0.006642214196755258,0.014550410275021486,43,468875460.7,27507000000,27507000000,36.24,2.99,2026-07-03,10
2026-07-07,603160,汇顶科技,SH,ROLLING_MOMENTUM,2026-07-07 13:45:00,2026-07-07 13:46:00,2026-07-07 14:00:00,57.099998474121094,56.709999084472656,-0.00683011208529527,-0.007830112085295271,0.00439753749709948,0.01475027562831488,0.019096907337781133,0.02126896533479994,0.0477211462473095,0.013129841301556366,0.011695838303195281,55,470915075.45,26631000000,26631000000,35.09,2.89,2026-07-06,10
2026-07-16,603160,汇顶科技,SH,ROLLING_MOMENTUM,2026-07-16 10:45:00,2026-07-16 10:46:00,2026-07-16 11:00:00,56.79999923706055,56.900001525878906,0.0017606037000279517,0.0007606037000279517,0.019548066452630408,0.029704753067269607,0.021930565928123036,0.03492182611183203,0.06355143039026001,0.03778750896224081,0.023698531636627284,1,470153512.15,25140000000,25140000000,33.12,2.73,2026-07-15,10
