tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-07-09,300292,吴通控股,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,4.389999866485596,4.389999866485596,0,-0.001,0.0068806724891106175,0.016203632417287173,0.02570085310397019,0.030516345215756413,0.0525059157964769,-0.009029337111290281,0.014848753617687303,75,724424060.65,5890000000,4899000000,47.66,4.01,2026-07-08,10
