tradeDate,symbol,name,market,signalType,signalTime,entryTime,exitTime,entryPrice,exitPrice,grossReturn,netReturn,momentum5,momentum15,momentum30,rollingAmplitude30,intradayAmplitude,tailMomentum,signalStrength,dailySignalRank,averageAmount20,totalMarketCap,floatMarketCap,peTtm,pb,filterDataDate,roundTripCostBps
2026-06-24,001287,中电港,SZ,ROLLING_MOMENTUM,2026-06-24 10:15:00,2026-06-24 10:16:00,2026-06-24 10:30:00,30.360000610351562,30.329999923706055,-0.000988164889406451,-0.001988164889406451,0.005298008058610915,0.009980078168300599,0.031600417789062085,0.0347410943191675,0.0489558490241766,-0.022222178539876403,0.013512335029615097,65,1147729427.45,22872992919.7,22872992919.7,66.148362,4.252755,2026-06-23,10
2026-07-09,001287,中电港,SZ,ROLLING_MOMENTUM,2026-07-09 14:00:00,2026-07-09 14:01:00,2026-07-09 14:15:00,30.700000762939453,30.75,0.0016286396031919281,0.0006286396031919281,0.009868458821503223,0.02061173007998507,0.024357739950286783,0.029135931483643907,0.05783133732521817,0.0019582694022926006,0.01725092404416776,32,1323415205.9,21923000000,21923000000,61.22,4.02,2026-07-08,10
2026-07-10,001287,中电港,SZ,ROLLING_MOMENTUM,2026-07-10 10:30:00,2026-07-10 10:31:00,2026-07-10 10:45:00,32.529998779296875,32.2400016784668,-0.008914759044339138,-0.009914759044339139,0.006808956875740568,0.01879105757552524,0.016562461853027344,0.029067933250631395,0.0661211295649784,0.037308614355036296,0.013441068364986895,81,1389550562.95,23375000000,23375000000,65.27,4.29,2026-07-09,10
